jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
52,1035.506396,1,92.570000,1,1041.000000,9.257000,1050.257000,5.493603,14.750603,1.593454,-1.000000,19
53,1055.911054,1,885.100000,1,1060.000000,88.510000,1148.510000,4.088946,92.598946,1.046198,-1.000000,19
54,1073.431816,1,885.100000,1,1078.000000,88.510000,1166.510000,4.568184,93.078184,1.051612,-1.000000,6
55,1090.996177,2,66.090000,1,1095.000000,6.609000,1101.609000,4.003823,10.612823,1.605814,-1.000000,1 4
56,1109.503888,2,66.090000,1,1114.000000,6.609000,1120.609000,4.496112,11.105112,1.680301,-1.000000,1 4
57,1129.755342,2,5935.900000,1,1134.000000,593.590000,1727.590000,4.244658,597.834658,1.007151,-1.000000,1 4
58,1149.680157,2,264.810000,1,1158.000000,26.481000,1184.481000,8.319843,34.800843,1.314182,-1.000000,8 12
59,1170.473088,2,1409.500000,1,1180.000000,140.950000,1320.950000,9.526912,150.476912,1.067591,-1.000000,6 10
60,1190.832055,1,2799.900000,1,1195.000000,279.990000,1474.990000,4.167945,284.157945,1.014886,-1.000000,8
61,1209.602593,4,359.320000,1,1214.000000,35.932000,1249.932000,4.397407,40.329407,1.122381,-1.000000,0 11-12 14
62,1228.278698,4,166.840000,1,1233.000000,16.684000,1249.684000,4.721302,21.405302,1.282984,-1.000000,15 17-19
63,1249.318790,1,885.100000,1,1254.000000,88.510000,1342.510000,4.681210,93.191210,1.052889,-1.000000,20
64,1270.374582,2,620.800000,1,1275.000000,62.080000,1337.080000,4.625418,66.705418,1.074507,-1.000000,0 11
65,1290.471307,4,166.840000,1,1295.000000,16.684000,1311.684000,4.528693,21.212693,1.271439,-1.000000,7 12 14-15
66,1310.704427,2,1409.500000,1,1315.000000,140.950000,1455.950000,4.295573,145.245573,1.030476,-1.000000,17-18
67,1328.495778,2,1409.500000,1,1333.000000,140.950000,1473.950000,4.504222,145.454222,1.031956,-1.000000,6-7
68,1346.937415,1,2799.900000,1,1352.000000,279.990000,1631.990000,5.062584,285.052584,1.018081,-1.000000,0
69,1363.594874,1,885.100000,1,1368.000000,88.510000,1456.510000,4.405126,92.915126,1.049770,-1.000000,10
70,1384.196520,1,2799.900000,1,1389.000000,279.990000,1668.990000,4.803480,284.793480,1.017156,-1.000000,11
71,1405.992694,4,359.320000,1,1410.000000,35.932000,1445.932000,4.007306,39.939306,1.111525,-1.000000,12 14-16
72,1426.318976,2,1409.500000,1,1431.000000,140.950000,1571.950000,4.681024,145.631024,1.033211,-1.000000,19-20
73,1444.767810,2,1409.500000,1,1449.000001,140.950000,1589.950001,4.232190,145.182190,1.030026,-1.000000,2 5
74,1464.805509,1,3864.800000,1,1470.000000,386.480000,1856.480000,5.194491,391.674491,1.013441,-1.000000,10
75,1484.600004,2,66.090000,1,1489.000000,6.609000,1495.609000,4.399996,11.008996,1.665758,-1.000000,6-7
76,1505.227730,2,264.810000,1,1510.000000,26.481000,1536.481000,4.772270,31.253270,1.180215,-1.000000,6-7
77,1525.341753,2,1409.500000,1,1530.000000,140.950000,1670.950000,4.658247,145.608247,1.033049,-1.000000,8 12
78,1543.685236,2,2658.000000,1,1548.000000,265.800000,1813.800000,4.314764,270.114764,1.016233,-1.000000,6-7
79,1563.561216,2,264.810000,1,1568.000000,26.481000,1594.481000,4.438784,30.919784,1.167621,-1.000000,14-15
80,1584.217337,2,2658.000000,1,1589.000000,265.800000,1854.800000,4.782663,270.582663,1.017993,-1.000000,16-17
81,1603.598030,8,1790.800000,1,1608.000000,179.080000,1787.080000,4.401970,183.481970,1.024581,-1.000000,2 5 14-15 18-21
82,1622.620480,2,2658.000000,1,1627.000000,265.800000,1892.800000,4.379520,270.179520,1.016477,-1.000000,22-23
83,1641.831325,4,876.900000,1,1646.000000,87.690000,1733.690000,4.168675,91.858675,1.047539,-1.000000,0 24-26
84,1661.409862,4,2905.300000,1,1666.000000,290.530000,1956.530000,4.590138,295.120138,1.015799,-1.000000,27-30
85,1681.205681,2,5935.900000,1,1686.000000,593.590000,2279.590000,4.794319,598.384319,1.008077,-1.000000,8 11
86,1701.634425,32,133.850000,1,5330.000000,13.385000,5343.385000,3628.365575,3641.750575,272.076995,-1.000000,0-31
87,1721.752565,8,1790.800000,1,1738.000000,179.080000,1917.080000,16.247435,195.327435,1.090727,-1.000000,0-1 4 12 24-26 31
88,1742.158912,4,1519.400000,1,1792.000000,151.940000,1943.940000,49.841088,201.781088,1.328031,-1.000000,2 5 14-15
89,1762.358655,1,11769.300000,1,1767.000000,1176.930000,2943.930000,4.641345,1181.571345,1.003944,-1.000000,33
90,1781.404094,4,359.320000,1,1792.000000,35.932000,1827.932000,10.595906,46.527906,1.294888,-1.000000,18-21
91,1800.256649,4,359.320000,1,1832.000000,35.932000,1867.932000,31.743351,67.675351,1.883428,-1.000000,6-7 18-19
92,1820.375220,2,5935.900000,1,1832.000000,593.590000,2425.590000,11.624780,605.214780,1.019584,-1.000000,20-21
93,1839.485966,1,92.570000,1,1859.000000,9.257000,1868.257000,19.514034,28.771034,3.108030,-1.000000,16
94,1859.246668,4,1519.400000,1,1874.000000,151.940000,2025.940000,14.753332,166.693332,1.097100,-1.000000,6-7 10 16
95,1876.866252,1,92.570000,1,1881.000000,9.257000,1890.257000,4.133748,13.390748,1.446554,-1.000000,17
96,1894.708301,2,66.090000,1,1900.000000,6.609000,1906.609000,5.291699,11.900699,1.800681,-1.000000,17-18
97,1913.686410,2,264.810000,1,1918.000000,26.481000,1944.481000,4.313590,30.794590,1.162894,-1.000000,3 17
98,1931.623498,8,21908.200000,1,1936.000000,2190.820000,4126.820000,4.376502,2195.196502,1.001998,-1.000000,0-1 4 12 18-19 22-23
99,1949.613581,2,1409.500000,1,1958.000000,140.950000,2098.950000,8.386419,149.336419,1.059499,-1.000000,2-3
100,1969.878892,2,5935.900000,1,1974.000000,593.590000,2567.590000,4.121108,597.711108,1.006943,-1.000000,5 14
101,1988.320249,4,1519.400000,1,1993.000000,151.940000,2144.940000,4.679751,156.619751,1.030800,-1.000000,15 17 24-25
102,2006.524972,2,1409.500000,1,2011.000000,140.950000,2151.950000,4.475028,145.425028,1.031749,-1.000000,9 26
103,2025.522314,4,876.900000,1,2030.000000,87.690000,2117.690000,4.477686,92.167686,1.051063,-1.000000,27-30
104,2044.564156,1,2799.900000,1,2049.000000,279.990000,2328.990000,4.435844,284.425844,1.015843,-1.000000,6
105,2062.503502,1,885.100000,1,2067.000000,88.510000,2155.510000,4.496498,93.006498,1.050802,-1.000000,7
106,2082.260833,1,11769.300000,1,2087.000000,1176.930000,3263.930000,4.739167,1181.669167,1.004027,-1.000000,10
107,2099.560215,2,264.810000,1,2107.000000,26.481000,2133.481000,7.439785,33.920785,1.280948,-1.000000,2-3
108,2119.210365,1,2799.900000,1,2127.000000,279.990000,2406.990000,7.789634,287.779634,1.027821,-1.000000,16
109,2138.399716,1,11769.300000,1,2148.000000,1176.930000,3324.930000,9.600284,1186.530284,1.008157,-1.000000,2
110,2157.584900,2,620.800000,1,2163.000000,62.080000,2225.080000,5.415100,67.495100,1.087228,-1.000000,3 7
111,2177.719951,2,620.800000,1,2182.000000,62.080000,2244.080000,4.280049,66.360049,1.068944,-1.000000,9 13
112,2198.029748,4,2905.300000,1,2203.000000,290.530000,2493.530000,4.970252,295.500252,1.017108,-1.000000,15 17 24-25
113,2218.715570,4,1519.400000,1,2223.000000,151.940000,2374.940000,4.284430,156.224430,1.028198,-1.000000,26-29
114,2237.281243,2,2658.000000,1,2242.000000,265.800000,2507.800000,4.718757,270.518757,1.017753,-1.000000,3 7
115,2258.161345,4,876.900000,1,2263.000000,87.690000,2350.690000,4.838655,92.528655,1.055179,-1.000000,9 13 30-31
116,2277.154263,2,5935.900000,1,2287.000000,593.590000,2880.590000,9.845737,603.435737,1.016587,-1.000000,8 11
117,2297.159481,2,5935.900000,1,2355.000000,593.590000,2948.590000,57.840518,651.430518,1.097442,-1.000000,6 9
118,2316.773210,1,3864.800000,1,2321.000000,386.480000,2707.480000,4.226790,390.706790,1.010937,-1.000000,32
119,2335.388493,2,1409.500000,1,2355.000000,140.950000,2495.950000,19.611507,160.561507,1.139138,-1.000000,13 30
120,2356.204965,2,5935.900000,1,2379.000000,593.590000,2972.590000,22.795035,616.385035,1.038402,-1.000000,26-27
121,2376.180940,1,885.100000,1,2384.000000,88.510000,2472.510000,7.819059,96.329059,1.088341,-1.000000,28
122,2396.143515,1,92.570000,1,2401.000000,9.257000,2410.257000,4.856485,14.113485,1.524628,-1.000000,29
123,2415.224358,2,66.090000,1,2421.000000,6.609000,2427.609000,5.775641,12.384641,1.873905,-1.000000,16 29
124,2435.629324,4,876.900000,1,2440.000000,87.690000,2527.690000,4.370676,92.060676,1.049842,-1.000000,16 20-21 29
125,2455.928677,1,885.100000,1,2460.000000,88.510000,2548.510000,4.071323,92.581323,1.045998,-1.000000,31
126,2475.522764,4,1519.400000,1,2498.000000,151.940000,2649.940000,22.477236,174.417236,1.147935,-1.000000,15 17 24-25
127,2494.888775,1,885.100000,1,2503.000000,88.510000,2591.510000,8.111225,96.621225,1.091642,-1.000000,13
128,2515.073249,4,166.840000,1,2520.000000,16.684000,2536.684000,4.926751,21.610751,1.295298,-1.000000,3 7 28 30
129,2531.658365,2,66.090000,1,2537.000000,6.609000,2543.609000,5.341635,11.950635,1.808236,-1.000000,16 20
130,2552.507371,4,166.840000,1,2558.000000,16.684000,2574.684000,5.492628,22.176628,1.329215,-1.000000,3 7 16 20
131,2571.721769,2,1409.500000,1,2577.000000,140.950000,2717.950000,5.278231,146.228231,1.037448,-1.000000,5 14
132,2591.453334,2,264.810000,1,2596.000000,26.481000,2622.481000,4.546666,31.027666,1.171695,-1.000000,3 7
133,2609.846273,1,885.100000,1,2614.000000,88.510000,2702.510000,4.153727,92.663727,1.046929,-1.000000,13
134,2628.319633,2,264.810000,1,2633.000000,26.481000,2659.481000,4.680367,31.161367,1.176744,-1.000000,3 7
135,2648.515757,2,620.800000,1,2653.000000,62.080000,2715.080000,4.484243,66.564243,1.072233,-1.000000,16 20
136,2665.540902,1,2799.900000,1,2670.000000,279.990000,2949.990000,4.459098,284.449098,1.015926,-1.000000,3
137,2683.897740,2,2658.000000,1,2688.000000,265.800000,2953.800000,4.102260,269.902260,1.015434,-1.000000,7 15
138,2704.403256,2,620.800000,1,2712.000000,62.080000,2774.080000,7.596744,69.676744,1.122370,-1.000000,13 17
139,2724.932261,2,620.800000,1,2732.000000,62.080000,2794.080000,7.067739,69.147739,1.113849,-1.000000,5 14
140,2744.380735,2,5935.900000,1,2749.000000,593.590000,3342.590000,4.619265,598.209265,1.007782,-1.000000,16 20
141,2759.489243,1,11769.300000,1,2764.000000,1176.930000,3940.930000,4.510757,1181.440757,1.003833,-1.000000,21
142,2775.905029,1,885.100000,1,2784.000000,88.510000,2872.510000,8.094971,96.604971,1.091458,-1.000000,13
143,2796.758059,2,1409.500000,1,2804.000000,140.950000,2944.950000,7.241941,148.191941,1.051380,-1.000000,5 14
144,2815.898768,1,2799.900000,1,2820.000000,279.990000,3099.990000,4.101232,284.091232,1.014648,-1.000000,17
145,2834.911824,2,264.810000,1,2839.000000,26.481000,2865.481000,4.088176,30.569176,1.154381,-1.000000,24-25
146,2854.650857,2,66.090000,1,2859.000000,6.609000,2865.609000,4.349143,10.958143,1.658064,-1.000000,28-29
147,2873.945221,2,5935.900000,1,2880.000000,593.590000,3473.590000,6.054780,599.644780,1.010200,-1.000000,13 24
148,2893.402886,2,264.810000,1,2898.000000,26.481000,2924.481000,4.597114,31.078114,1.173600,-1.000000,8 11
149,2913.059633,4,1519.400000,1,2918.000000,151.940000,3069.940000,4.940367,156.880367,1.032515,-1.000000,25 28-30
150,2933.183229,4,2905.300000,1,2938.000000,290.530000,3228.530000,4.816771,295.346771,1.016579,-1.000000,8 11 31-32
151,2953.097858,1,3864.800000,1,2963.000000,386.480000,3349.480000,9.902141,396.382141,1.025621,-1.000000,3
152,2973.137242,2,5935.900000,1,2982.000000,593.590000,3575.590000,8.862758,602.452758,1.014931,-1.000000,5-6
153,2990.811202,2,264.810000,1,2995.000000,26.481000,3021.481000,4.188798,30.669798,1.158181,-1.000000,7 9
154,3012.304416,2,1409.500000,1,3017.000000,140.950000,3157.950000,4.695584,145.645584,1.033314,-1.000000,14-15
155,3033.572275,1,92.570000,1,3038.000000,9.257000,3047.257000,4.427725,13.684725,1.478311,-1.000000,7
156,3053.252958,1,11769.300000,1,3058.000000,1176.930000,4234.930000,4.747042,1181.677042,1.004033,-1.000000,7
157,3073.678799,4,876.900000,1,3079.000000,87.690000,3166.690000,5.321201,93.011201,1.060682,-1.000000,9 25-27
158,3093.586544,2,620.800000,1,3098.000000,62.080000,3160.080000,4.413456,66.493456,1.071093,-1.000000,28-29
159,3112.254627,2,264.810000,1,3117.000000,26.481000,3143.481000,4.745373,31.226373,1.179199,-1.000000,17 30
160,3132.987216,4,2905.300000,1,3162.000000,290.530000,3452.530000,29.012784,319.542784,1.099862,-1.000000,14-15 17 30
161,3151.951160,4,359.320000,1,3172.000000,35.932000,3207.932000,20.048840,55.980840,1.557966,-1.000000,9 25-27
162,3171.697569,2,620.800000,1,3177.000000,62.080000,3239.080000,5.302431,67.382431,1.085413,-1.000000,28-29
163,3190.209981,4,60.000000,1,3212.000000,3.993000,3215.993000,21.790019,25.783019,6.457055,-1.000000,9 25-27
164,3210.138690,2,620.800000,1,3222.000000,62.080000,3284.080000,11.861309,73.941309,1.191065,-1.000000,9 25
165,3230.746556,1,92.570000,1,3238.000000,9.257000,3247.257000,7.253444,16.510444,1.783563,-1.000000,8
166,3250.181246,1,3864.800000,1,3257.000000,386.480000,3643.480000,6.818755,393.298755,1.017643,-1.000000,8
167,3269.262495,1,3864.800000,1,3274.000000,386.480000,3660.480000,4.737505,391.217505,1.012258,-1.000000,10
168,3289.208238,2,5935.900000,1,3294.000000,593.590000,3887.590000,4.791762,598.381762,1.008073,-1.000000,9 11
169,3310.074036,2,2658.000000,1,3315.000000,265.800000,3580.800000,4.925964,270.725964,1.018533,-1.000000,25-26
170,3329.623069,2,264.810000,1,3334.000000,26.481000,3360.481000,4.376931,30.857931,1.165286,-1.000000,2 27
171,3346.679335,2,264.810000,1,3352.000000,26.481000,3378.481000,5.320665,31.801665,1.200924,-1.000000,16 20
172,3366.224878,2,66.090000,1,3371.000000,6.609000,3377.609000,4.775122,11.384122,1.722518,-1.000000,2-3
173,3384.440488,1,92.570000,1,3392.000000,9.257000,3401.257000,7.559512,16.816512,1.816627,-1.000000,2
174,3402.724655,4,1519.400000,1,3411.000000,151.940000,3562.940000,8.275345,160.215345,1.054465,-1.000000,2-3 16 20
175,3423.786337,2,66.090000,1,3428.000000,6.609000,3434.609000,4.213663,10.822663,1.637564,-1.000000,27-28
176,3443.317195,4,359.320000,1,3448.000000,35.932000,3483.932000,4.682805,40.614805,1.130324,-1.000000,27-29 31
177,3464.320286,4,1519.400000,1,3469.000000,151.940000,3620.940000,4.679714,156.619714,1.030800,-1.000000,14-15 17 30
178,3482.794966,2,264.810000,1,3487.000000,26.481000,3513.481000,4.205034,30.686034,1.158794,-1.000000,13 24
179,3503.667005,1,2799.900000,1,3508.000000,279.990000,3787.990000,4.332995,284.322995,1.015476,-1.000000,27
180,3522.705786,4,166.840000,1,3527.000000,16.684000,3543.684000,4.294214,20.978214,1.257385,-1.000000,13 24 28-29
181,3542.101972,1,2799.900000,1,3547.000000,279.990000,3826.990000,4.898028,284.888028,1.017494,-1.000000,31
182,3563.884248,2,5935.900000,1,3572.000000,593.590000,4165.590000,8.115751,601.705751,1.013672,-1.000000,2-3
183,3582.664878,1,11769.300000,1,3590.000000,1176.930000,4766.930000,7.335122,1184.265122,1.006232,-1.000000,5
184,3602.326639,1,2799.900000,1,3607.000000,279.990000,3886.990000,4.673361,284.663361,1.016691,-1.000000,6
185,3619.480694,2,2658.000000,1,3624.000000,265.800000,3889.800000,4.519306,270.319306,1.017003,-1.000000,13 16
186,3639.160471,2,1409.500000,1,3644.000000,140.950000,3784.950000,4.839529,145.789529,1.034335,-1.000000,14-15
187,3659.301898,4,359.320000,1,3664.000000,35.932000,3699.932000,4.698102,40.630102,1.130750,-1.000000,8 17 20 24
188,3678.776511,2,66.090000,1,3683.000000,6.609000,3689.609000,4.223489,10.832489,1.639051,-1.000000,10 25
189,3697.074189,2,1409.500000,1,3702.000000,140.950000,3842.950000,4.925811,145.875811,1.034947,-1.000000,10 25
190,3717.646366,2,2658.000000,1,3722.000000,265.800000,3987.800000,4.353634,270.153634,1.016379,-1.000000,8 17
191,3737.552966,2,1409.500000,1,3742.000000,140.950000,3882.950000,4.447034,145.397034,1.031550,-1.000000,20 24
192,3756.469572,1,3864.800000,1,3761.000000,386.480000,4147.480000,4.530428,391.010428,1.011722,-1.000000,26
193,3776.069391,4,876.900000,1,3781.000000,87.690000,3868.690000,4.930609,92.620609,1.056228,-1.000000,28-30 32
194,3797.021403,4,60.000000,1,3802.000000,3.993000,3805.993000,4.978597,8.971597,2.246831,-1.000000,14-15 27 33
195,3818.092615,1,2799.900000,1,3823.000000,279.990000,4102.990000,4.907385,284.897385,1.017527,-1.000000,14
196,3837.408364,2,1409.500000,1,3842.000000,140.950000,3982.950000,4.591636,145.541636,1.032576,-1.000000,15 27
197,3857.031575,2,620.800000,1,3862.000000,62.080000,3924.080000,4.968425,67.048425,1.080033,-1.000000,10 25
198,3877.340504,8,192.940000,1,3887.000000,19.294000,3906.294000,9.659496,28.953496,1.500648,-1.000000,20 24 28-33
199,3898.415561,4,359.320000,1,3903.000000,35.932000,3938.932000,4.584439,40.516439,1.127587,-1.000000,6 9 11 13
200,3917.942344,4,166.840000,1,3922.000000,16.684000,3938.684000,4.057656,20.741656,1.243206,-1.000000,16 20 24 28
201,3939.126595,2,264.810000,1,3948.000000,26.481000,3974.481000,8.873406,35.354406,1.335086,-1.000000,6 9
202,3959.285277,1,3864.800000,1,3964.000000,386.480000,4350.480000,4.714723,391.194723,1.012199,-1.000000,10
203,3976.602838,2,264.810000,1,3984.000000,26.481000,4010.481000,7.397162,33.878162,1.279338,-1.000000,6 9
204,3997.347779,2,2658.000000,1,4002.000000,265.800000,4267.800000,4.652221,270.452221,1.017503,-1.000000,8 11
205,4017.081826,1,3864.800000,1,4022.000000,386.480000,4408.480000,4.918174,391.398174,1.012726,-1.000000,6
206,4036.002101,2,620.800000,1,4041.000000,62.080000,4103.080000,4.997899,67.077899,1.080507,-1.000000,9 13
207,4054.978276,1,3864.800000,1,4059.000000,386.480000,4445.480000,4.021724,390.501724,1.010406,-1.000000,15
208,4070.632973,8,807.100000,1,4075.000000,80.710000,4155.710000,4.367027,85.077027,1.054108,-1.000000,16-17 20-21 24-25 27-28
209,4089.823214,2,620.800000,1,4094.000000,62.080000,4156.080000,4.176786,66.256786,1.067281,-1.000000,29-30
210,4109.381905,2,66.090000,1,4117.000000,6.609000,4123.609000,7.618095,14.227095,2.152685,-1.000000,9 13
211,4129.209894,4,166.840000,1,4138.000000,16.684000,4154.684000,8.790106,25.474106,1.526858,-1.000000,0-1 4 9
212,4148.720479,2,1409.500000,1,4157.000000,140.950000,4297.950000,8.279521,149.229521,1.058741,-1.000000,12-13
213,4169.365185,4,2905.300000,1,4175.000000,290.530000,4465.530000,5.634815,296.164815,1.019395,-1.000000,0-3
214,4188.423428,1,3864.800000,1,4450.000000,386.480000,4836.480000,261.576573,648.056573,1.676818,-1.000000,33
215,4207.791980,2,620.800000,1,4212.000000,62.080000,4274.080000,4.208020,66.288020,1.067784,-1.000000,4 9
216,4227.323598,2,620.800000,1,4232.000000,62.080000,4294.080000,4.676402,66.756402,1.075329,-1.000000,14 16
217,4246.404610,2,2658.000000,1,4251.000000,265.800000,4516.800000,4.595390,270.395390,1.017289,-1.000000,7 17
218,4266.598112,2,66.090000,1,4271.000000,6.609000,4277.609000,4.401888,11.010888,1.666044,-1.000000,18-19
219,4287.196439,4,2905.300000,1,4292.000000,290.530000,4582.530000,4.803561,295.333561,1.016534,-1.000000,4 8-9 11
220,4307.114830,4,359.320000,1,4312.000000,35.932000,4347.932000,4.885170,40.817170,1.135956,-1.000000,12-14 16
221,4327.382879,1,92.570000,1,4332.000000,9.257000,4341.257000,4.617121,13.874121,1.498771,-1.000000,18
222,4348.647744,1,2799.900000,1,4357.000000,279.990000,4636.990000,8.352256,288.342256,1.029831,-1.000000,10
223,4370.162705,2,2658.000000,1,4375.000000,265.800000,4640.800000,4.837295,270.637295,1.018199,-1.000000,12-13
224,4389.556482,2,620.800000,1,4394.000000,62.080000,4456.080000,4.443518,66.523518,1.071577,-1.000000,14 16
225,4410.223566,2,2658.000000,1,4418.000000,265.800000,4683.800000,7.776434,273.576434,1.029257,-1.000000,6 18
226,4427.553637,4,1519.400000,1,4432.000000,151.940000,4583.940000,4.446363,156.386363,1.029264,-1.000000,19-22
227,4446.551123,2,620.800000,1,4455.000000,62.080000,4517.080000,8.448877,70.528877,1.136097,-1.000000,15 23
228,4466.696875,2,5935.900000,1,4475.000000,593.590000,5068.590000,8.303124,601.893124,1.013988,-1.000000,0-1
229,4484.934595,1,2799.900000,1,4489.000000,279.990000,4768.990000,4.065405,284.055405,1.014520,-1.000000,2
230,4502.399207,1,92.570000,1,4507.000000,9.257000,4516.257000,4.600793,13.857793,1.497007,-1.000000,3
231,4521.000703,1,885.100000,1,4531.000000,88.510000,4619.510000,9.999297,98.509297,1.112974,-1.000000,3
232,4541.293382,4,166.840000,1,4546.000000,16.684000,4562.684000,4.706618,21.390618,1.282104,-1.000000,7 14-16
