jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
247,4815.0,2,264.0,1,4816.0,27.0,4843.0,1.0,28.0,1.037037037037037,-1,9 1
206,4014.0,1,11769.0,1,4015.0,1177.0,5192.0,1.0,1178.0,1.0008496176720476,-1,18
142,2779.0,2,2658.0,1,2819.0,266.0,3085.0,40.0,306.0,1.150375939849624,-1,2 1
199,3882.0,2,264.0,1,3883.0,29.0,3912.0,1.0,30.0,1.0344827586206897,-1,19 18
224,4362.0,1,2799.0,1,4363.0,280.0,4643.0,1.0,281.0,1.0035714285714286,-1,9
43,841.0,2,5935.0,1,843.0,623.0,1466.0,2.0,625.0,1.0032102728731942,-1,19 17
225,4381.0,4,876.0,1,4383.0,88.0,4471.0,2.0,90.0,1.0227272727272727,-1,14 15 16 13
219,4267.0,2,1409.0,1,4268.0,142.0,4410.0,1.0,143.0,1.0070422535211268,-1,4 5
71,1390.0,2,5935.0,1,1392.0,592.0,1984.0,2.0,594.0,1.0033783783783783,-1,33 32
51,997.0,2,5935.0,1,998.0,594.0,1592.0,1.0,595.0,1.0016835016835017,-1,18 12
168,3279.0,1,11769.0,1,3281.0,1178.0,4459.0,2.0,1180.0,1.0016977928692699,-1,11
197,3841.0,4,2905.0,1,3842.0,291.0,4133.0,1.0,292.0,1.0034364261168385,-1,3 4 20 8
17,336.0,2,620.0,1,338.0,62.0,400.0,2.0,64.0,1.032258064516129,-1,2 8
122,2384.0,4,1519.0,1,2385.0,152.0,2537.0,1.0,153.0,1.006578947368421,-1,4 2 6 14
46,899.0,1,92.0,1,900.0,10.0,910.0,1.0,11.0,1.1,-1,1
77,1504.0,1,92.0,1,1506.0,9.0,1515.0,2.0,11.0,1.2222222222222223,-1,8
29,568.0,8,1790.0,1,569.0,179.0,748.0,1.0,180.0,1.005586592178771,-1,3 17 16 15 14 9 8 4
87,1702.0,1,2799.0,1,1703.0,279.0,1982.0,1.0,280.0,1.003584229390681,-1,2
83,1622.0,2,620.0,1,1623.0,63.0,1686.0,1.0,64.0,1.0158730158730158,-1,6 2
183,3578.0,2,5935.0,1,3580.0,592.0,4172.0,2.0,594.0,1.0033783783783783,-1,25 33
101,1973.0,1,2799.0,1,1986.0,279.0,2265.0,13.0,292.0,1.0465949820788532,-1,32
69,1353.0,4,876.0,1,1356.0,90.0,1446.0,3.0,93.0,1.0333333333333334,-1,25 8 10 13
24,469.0,4,359.0,1,470.0,37.0,507.0,1.0,38.0,1.027027027027027,-1,6 4 5 3
180,3518.0,4,2905.0,1,3522.0,291.0,3813.0,4.0,295.0,1.013745704467354,-1,23 6 7 27
133,2606.0,2,264.0,1,2607.0,27.0,2634.0,1.0,28.0,1.037037037037037,-1,14 8
189,3691.0,2,66.0,1,3692.0,7.0,3699.0,1.0,8.0,1.1428571428571428,-1,1 2
182,3558.0,2,2658.0,1,3559.0,266.0,3825.0,1.0,267.0,1.0037593984962405,-1,30 29
192,3752.0,1,92.0,1,3753.0,10.0,3763.0,1.0,11.0,1.1,-1,1
129,2525.0,1,2799.0,1,2526.0,283.0,2809.0,1.0,284.0,1.0035335689045937,-1,1
194,3788.0,1,92.0,1,3789.0,10.0,3799.0,1.0,11.0,1.1,-1,1
70,1373.0,4,876.0,1,1374.0,91.0,1465.0,1.0,92.0,1.010989010989011,-1,26 31 28 27
239,4660.0,2,1409.0,1,4661.0,142.0,4803.0,1.0,143.0,1.0070422535211268,-1,1 9
10,192.0,4,876.0,1,194.0,92.0,286.0,2.0,94.0,1.0217391304347827,-1,20 21 11 19
117,2285.0,2,620.0,1,2287.0,62.0,2349.0,2.0,64.0,1.032258064516129,-1,15 4
84,1643.0,1,2799.0,1,1644.0,280.0,1924.0,1.0,281.0,1.0035714285714286,-1,1
215,4191.0,2,620.0,1,4192.0,63.0,4255.0,1.0,64.0,1.0158730158730158,-1,5 4
6,117.0,1,92.0,1,119.0,9.0,128.0,2.0,11.0,1.2222222222222223,-1,1
136,2665.0,8,1790.0,1,2667.0,184.0,2851.0,2.0,186.0,1.0108695652173914,-1,27 14 23 26 29 25 28 24
213,4150.0,1,2799.0,1,4151.0,281.0,4432.0,1.0,282.0,1.00355871886121,-1,2
162,3165.0,2,620.0,1,3166.0,62.0,3228.0,1.0,63.0,1.0161290322580645,-1,24 11
173,3381.0,2,2658.0,1,3383.0,266.0,3649.0,2.0,268.0,1.0075187969924813,-1,34 32
191,3731.0,4,2905.0,1,3821.0,291.0,4112.0,90.0,381.0,1.309278350515464,-1,6 14 16 7
68,1333.0,8,192.0,1,1335.0,20.0,1355.0,2.0,22.0,1.1,-1,26 33 32 31 28 27 25 13
105,2053.0,2,1409.0,1,2096.0,142.0,2238.0,43.0,185.0,1.3028169014084507,-1,24 23
141,2761.0,4,60.0,1,2813.0,5.0,2818.0,52.0,57.0,11.4,-1,15 1 3 2
54,1055.0,2,1409.0,1,1056.0,141.0,1197.0,1.0,142.0,1.0070921985815602,-1,9 1
140,2741.0,2,1409.0,1,2776.0,141.0,2917.0,35.0,176.0,1.24822695035461,-1,30 9
32,628.0,4,359.0,1,629.0,37.0,666.0,1.0,38.0,1.027027027027027,-1,19 22 18 21
139,2720.0,2,5935.0,1,2722.0,594.0,3316.0,2.0,596.0,1.0033670033670035,-1,5 34
80,1564.0,4,359.0,1,1565.0,37.0,1602.0,1.0,38.0,1.027027027027027,-1,7 8 6 2
240,4681.0,2,2658.0,1,4683.0,265.0,4948.0,2.0,267.0,1.0075471698113208,-1,10 13
138,2704.0,2,5935.0,1,2705.0,594.0,3299.0,1.0,595.0,1.0016835016835017,-1,32 31
8,155.0,8,1790.0,1,156.0,179.0,335.0,1.0,180.0,1.005586592178771,-1,8 16 15 14 13 12 10 9
45,879.0,2,264.0,1,881.0,27.0,908.0,2.0,29.0,1.0740740740740742,-1,2 14
96,1879.0,2,1409.0,1,1881.0,141.0,2022.0,2.0,143.0,1.0141843971631206,-1,31 30
100,1952.0,4,1519.0,1,2078.0,152.0,2230.0,126.0,278.0,1.8289473684210527,-1,30 34 31 1
106,2073.0,2,1409.0,1,2101.0,142.0,2243.0,28.0,170.0,1.1971830985915493,-1,3 4
226,4403.0,4,2905.0,1,4404.0,304.0,4708.0,1.0,305.0,1.0032894736842106,-1,19 21 17 20
227,4422.0,2,5935.0,1,4424.0,590.0,5014.0,2.0,592.0,1.0033898305084745,-1,5 4
90,1761.0,4,1519.0,1,1762.0,153.0,1915.0,1.0,154.0,1.0065359477124183,-1,7 15 16 8
130,2545.0,2,2658.0,1,2546.0,266.0,2812.0,1.0,267.0,1.0037593984962405,-1,2 3
193,3769.0,4,60.0,1,3771.0,4.0,3775.0,2.0,6.0,1.5,-1,2 5 9 1
12,233.0,4,2905.0,1,235.0,291.0,526.0,2.0,293.0,1.006872852233677,-1,18 22 23 17
74,1445.0,4,2905.0,1,1447.0,291.0,1738.0,2.0,293.0,1.006872852233677,-1,11 15 16 20
115,2246.0,2,2658.0,1,2247.0,266.0,2513.0,1.0,267.0,1.0037593984962405,-1,3 1
244,4761.0,8,1790.0,1,4762.0,183.0,4945.0,1.0,184.0,1.005464480874317,-1,23 27 26 25 24 22 8 2
211,4112.0,1,885.0,1,4113.0,89.0,4202.0,1.0,90.0,1.0112359550561798,-1,10
82,1601.0,8,21908.0,1,1602.0,2244.0,3846.0,1.0,2245.0,1.000445632798574,-1,17 19 13 18 12 22 21 10
7,136.0,2,1409.0,1,137.0,142.0,279.0,1.0,143.0,1.0070422535211268,-1,1 7
207,4034.0,16,60.0,1,4135.0,2.0,4137.0,101.0,103.0,51.5,-1,3 32 31 30 29 27 20 17 16 14 13 12 8 7 6 4
116,2265.0,2,66.0,1,2267.0,7.0,2274.0,2.0,9.0,1.2857142857142858,-1,23 4
94,1841.0,2,620.0,1,1842.0,65.0,1907.0,1.0,66.0,1.0153846153846153,-1,27 26
220,4286.0,2,5935.0,1,4287.0,593.0,4880.0,1.0,594.0,1.0016863406408094,-1,6 7
76,1485.0,2,264.0,1,1487.0,26.0,1513.0,2.0,28.0,1.0769230769230769,-1,6 5
128,2506.0,1,92.0,1,2507.0,10.0,2517.0,1.0,11.0,1.1,-1,7
48,937.0,2,2658.0,1,938.0,266.0,1204.0,1.0,267.0,1.0037593984962405,-1,2 7
229,4461.0,1,885.0,1,4462.0,89.0,4551.0,1.0,90.0,1.0112359550561798,-1,1
145,2839.0,1,11769.0,1,2853.0,1180.0,4033.0,14.0,1194.0,1.011864406779661,-1,28
221,4304.0,2,264.0,1,4305.0,27.0,4332.0,1.0,28.0,1.037037037037037,-1,1 9
4,80.0,2,66.0,1,82.0,7.0,89.0,2.0,9.0,1.2857142857142858,-1,3 4
58,1135.0,2,2658.0,1,1137.0,266.0,1403.0,2.0,268.0,1.0075187969924813,-1,11 20
111,2167.0,2,1409.0,1,2169.0,141.0,2310.0,2.0,143.0,1.0141843971631206,-1,6 2
198,3861.0,4,1519.0,1,3863.0,152.0,4015.0,2.0,154.0,1.013157894736842,-1,13 12 10 17
218,4247.0,1,3864.0,1,4248.0,388.0,4636.0,1.0,389.0,1.0025773195876289,-1,10
56,1094.0,4,1519.0,1,1095.0,153.0,1248.0,1.0,154.0,1.0065359477124183,-1,3 4 10 13
41,799.0,2,620.0,1,801.0,62.0,863.0,2.0,64.0,1.032258064516129,-1,14 2
152,2974.0,1,885.0,1,2975.0,89.0,3064.0,1.0,90.0,1.0112359550561798,-1,11
187,3652.0,2,264.0,1,3653.0,27.0,3680.0,1.0,28.0,1.037037037037037,-1,16 14
160,3124.0,1,3864.0,1,3125.0,387.0,3512.0,1.0,388.0,1.0025839793281655,-1,23
23,454.0,1,3864.0,1,455.0,387.0,842.0,1.0,388.0,1.0025839793281655,-1,13
53,1036.0,4,359.0,1,1038.0,36.0,1074.0,2.0,38.0,1.0555555555555556,-1,3 14 13 4
89,1740.0,1,3864.0,1,1742.0,387.0,2129.0,2.0,389.0,1.0051679586563307,-1,6
143,2799.0,8,488.0,1,2853.0,49.0,2902.0,54.0,103.0,2.1020408163265305,-1,3 24 23 15 27 26 25 14
165,3221.0,1,2799.0,1,3222.0,281.0,3503.0,1.0,282.0,1.00355871886121,-1,33
245,4777.0,2,2658.0,1,4779.0,266.0,5045.0,2.0,268.0,1.0075187969924813,-1,14 15
60,1172.0,2,5935.0,1,1174.0,592.0,1766.0,2.0,594.0,1.0033783783783783,-1,24 23
34,665.0,1,3864.0,1,666.0,388.0,1054.0,1.0,389.0,1.0025773195876289,-1,10
147,2878.0,2,1409.0,1,2904.0,144.0,3048.0,26.0,170.0,1.1805555555555556,-1,27 26
112,2186.0,2,2658.0,1,2187.0,266.0,2453.0,1.0,267.0,1.0037593984962405,-1,8 7
150,2935.0,8,192.0,1,2956.0,20.0,2976.0,21.0,41.0,2.05,-1,25 30 24 23 15 14 4 3
238,4640.0,2,66.0,1,4641.0,7.0,4648.0,1.0,8.0,1.1428571428571428,-1,1 10
153,2992.0,2,5935.0,1,2993.0,597.0,3590.0,1.0,598.0,1.001675041876047,-1,9 14
0,0.0,4,60.0,1,1.0,4.0,5.0,1.0,5.0,1.25,-1,4 1 2 3
39,762.0,2,2658.0,1,764.0,266.0,1030.0,2.0,268.0,1.0075187969924813,-1,3 4
38,742.0,1,885.0,1,743.0,93.0,836.0,1.0,94.0,1.010752688172043,-1,19
154,3011.0,2,66.0,1,3013.0,7.0,3020.0,2.0,9.0,1.2857142857142858,-1,15 23
57,1115.0,1,11769.0,1,1117.0,1176.0,2293.0,2.0,1178.0,1.001700680272109,-1,14
73,1425.0,1,92.0,1,1427.0,10.0,1437.0,2.0,12.0,1.2,-1,15
21,414.0,1,885.0,1,415.0,89.0,504.0,1.0,90.0,1.0112359550561798,-1,2
217,4228.0,1,885.0,1,4229.0,89.0,4318.0,1.0,90.0,1.0112359550561798,-1,8
237,4619.0,2,1409.0,1,4620.0,142.0,4762.0,1.0,143.0,1.0070422535211268,-1,15 14
208,4055.0,1,3864.0,1,4056.0,388.0,4444.0,1.0,389.0,1.0025773195876289,-1,28
209,4076.0,2,620.0,1,4077.0,63.0,4140.0,1.0,64.0,1.0158730158730158,-1,2 5
124,2426.0,1,11769.0,1,2428.0,1178.0,3606.0,2.0,1180.0,1.0016977928692699,-1,16
179,3496.0,4,166.0,1,3503.0,17.0,3520.0,7.0,24.0,1.411764705882353,-1,6 29 27 7
49,957.0,1,2799.0,1,959.0,280.0,1239.0,2.0,282.0,1.0071428571428571,-1,8
172,3362.0,4,60.0,1,3485.0,5.0,3490.0,123.0,128.0,25.6,-1,24 3 4 20
113,2206.0,2,620.0,1,2207.0,62.0,2269.0,1.0,63.0,1.0161290322580645,-1,16 15
243,4742.0,2,264.0,1,4743.0,27.0,4770.0,1.0,28.0,1.037037037037037,-1,20 21
144,2819.0,4,60.0,1,2904.0,4.0,2908.0,85.0,89.0,22.25,-1,15 23 3 14
196,3822.0,2,2658.0,1,3823.0,266.0,4089.0,1.0,267.0,1.0037593984962405,-1,27 23
231,4499.0,1,3864.0,1,4500.0,387.0,4887.0,1.0,388.0,1.0025839793281655,-1,12
195,3808.0,4,876.0,1,3809.0,89.0,3898.0,1.0,90.0,1.0112359550561798,-1,5 9 1 2
121,2364.0,8,60.0,1,2365.0,3.0,2368.0,1.0,4.0,1.3333333333333333,-1,26 2 4 6 14 15 16 25
235,4580.0,1,92.0,1,4581.0,10.0,4591.0,1.0,11.0,1.1,-1,1
11,212.0,2,66.0,1,214.0,7.0,221.0,2.0,9.0,1.2857142857142858,-1,18 17
28,549.0,2,5935.0,1,550.0,597.0,1147.0,1.0,598.0,1.001675041876047,-1,5 6
13,254.0,2,66.0,1,255.0,7.0,262.0,1.0,8.0,1.1428571428571428,-1,4 3
167,3261.0,2,264.0,1,3262.0,27.0,3289.0,1.0,28.0,1.037037037037037,-1,4 3
188,3671.0,2,1409.0,1,3673.0,142.0,3815.0,2.0,144.0,1.0140845070422535,-1,31 32
66,1293.0,2,5935.0,1,1294.0,596.0,1890.0,1.0,597.0,1.0016778523489933,-1,4 3
163,3185.0,1,3864.0,1,3186.0,388.0,3574.0,1.0,389.0,1.0025773195876289,-1,25
137,2684.0,1,885.0,1,2685.0,89.0,2774.0,1.0,90.0,1.0112359550561798,-1,30
78,1524.0,1,11769.0,1,1527.0,1180.0,2707.0,3.0,1183.0,1.0025423728813558,-1,5
159,3105.0,2,264.0,1,3107.0,27.0,3134.0,2.0,29.0,1.0740740740740742,-1,15 11
127,2485.0,1,92.0,1,2486.0,10.0,2496.0,1.0,11.0,1.1,-1,31
157,3070.0,4,60.0,1,3071.0,5.0,3076.0,1.0,6.0,1.2,-1,11 24 25 26
19,374.0,1,885.0,1,375.0,89.0,464.0,1.0,90.0,1.0112359550561798,-1,9
228,4440.0,2,66.0,1,4442.0,7.0,4449.0,2.0,9.0,1.2857142857142858,-1,1 2
1,20.0,1,885.0,1,21.0,89.0,110.0,1.0,90.0,1.0112359550561798,-1,1
2,40.0,1,2799.0,1,41.0,281.0,322.0,1.0,282.0,1.00355871886121,-1,2
246,4798.0,2,66.0,1,4799.0,7.0,4806.0,1.0,8.0,1.1428571428571428,-1,19 17
125,2445.0,8,807.0,1,2446.0,83.0,2529.0,1.0,84.0,1.0120481927710843,-1,28 30 29 23 25 26 24 27
91,1781.0,1,11769.0,1,1782.0,1180.0,2962.0,1.0,1181.0,1.0008474576271187,-1,11
95,1860.0,2,2658.0,1,1861.0,267.0,2128.0,1.0,268.0,1.00374531835206,-1,29 28
99,1934.0,2,1409.0,1,1936.0,141.0,2077.0,2.0,143.0,1.0141843971631206,-1,1 34
202,3938.0,2,264.0,1,3940.0,27.0,3967.0,2.0,29.0,1.0740740740740742,-1,9 18
30,588.0,2,264.0,1,589.0,29.0,618.0,1.0,30.0,1.0344827586206897,-1,18 19
40,779.0,2,1409.0,1,781.0,141.0,922.0,2.0,143.0,1.0141843971631206,-1,9 8
27,528.0,2,264.0,1,530.0,27.0,557.0,2.0,29.0,1.0740740740740742,-1,4 3
81,1584.0,1,11769.0,1,1585.0,1177.0,2762.0,1.0,1178.0,1.0008496176720476,-1,9
31,606.0,2,2658.0,1,607.0,266.0,873.0,1.0,267.0,1.0037593984962405,-1,11 20
184,3597.0,8,60.0,1,3816.0,3.0,3819.0,219.0,222.0,74.0,-1,27 23 16 14 7 6 31 32
132,2585.0,2,264.0,1,2586.0,27.0,2613.0,1.0,28.0,1.037037037037037,-1,6 7
178,3478.0,4,359.0,1,3491.0,36.0,3527.0,13.0,49.0,1.3611111111111112,-1,20 4 3 24
86,1680.0,2,66.0,1,1681.0,7.0,1688.0,1.0,8.0,1.1428571428571428,-1,7 8
92,1802.0,4,2905.0,1,1803.0,291.0,2094.0,1.0,292.0,1.0034364261168385,-1,20 24 25 23
233,4539.0,2,620.0,1,4540.0,63.0,4603.0,1.0,64.0,1.0158730158730158,-1,15 16
155,3031.0,2,620.0,1,3033.0,62.0,3095.0,2.0,64.0,1.032258064516129,-1,23 15
204,3975.0,1,2799.0,1,3977.0,281.0,4258.0,2.0,283.0,1.00711743772242,-1,9
118,2304.0,2,66.0,1,2305.0,7.0,2312.0,1.0,8.0,1.1428571428571428,-1,14 16
15,295.0,2,5935.0,1,296.0,595.0,891.0,1.0,596.0,1.0016806722689076,-1,1 7
14,275.0,8,1790.0,1,276.0,182.0,458.0,1.0,183.0,1.0054945054945055,-1,6 5 4 27 26 25 3 24
102,1993.0,1,11769.0,1,1994.0,1176.0,3170.0,1.0,1177.0,1.0008503401360545,-1,33
169,3300.0,8,1790.0,1,3301.0,183.0,3484.0,1.0,184.0,1.005464480874317,-1,30 3 29 20 4 26 24 27
55,1074.0,2,66.0,1,1075.0,7.0,1082.0,1.0,8.0,1.1428571428571428,-1,3 4
186,3633.0,2,620.0,1,3635.0,62.0,3697.0,2.0,64.0,1.032258064516129,-1,5 9
200,3901.0,1,3864.0,1,3902.0,388.0,4290.0,1.0,389.0,1.0025773195876289,-1,1
65,1272.0,1,2799.0,1,1273.0,281.0,1554.0,1.0,282.0,1.00355871886121,-1,2
67,1314.0,2,264.0,1,1315.0,27.0,1342.0,1.0,28.0,1.037037037037037,-1,8 10
156,3050.0,1,92.0,1,3052.0,10.0,3062.0,2.0,12.0,1.2,-1,24
104,2033.0,1,885.0,1,2034.0,90.0,2124.0,1.0,91.0,1.011111111111111,-1,2
232,4519.0,2,620.0,1,4520.0,63.0,4583.0,1.0,64.0,1.0158730158730158,-1,13 14
181,3538.0,4,2905.0,1,3539.0,291.0,3830.0,1.0,292.0,1.0034364261168385,-1,4 24 3 20
216,4212.0,2,620.0,1,4213.0,63.0,4276.0,1.0,64.0,1.0158730158730158,-1,6 7
234,4559.0,4,60.0,1,4561.0,4.0,4565.0,2.0,6.0,1.5,-1,22 23 1 11
203,3956.0,4,2905.0,1,3957.0,304.0,4261.0,1.0,305.0,1.0032894736842106,-1,24 22 21 19
170,3320.0,2,2658.0,1,3322.0,266.0,3588.0,2.0,268.0,1.0075187969924813,-1,31 5
108,2112.0,2,620.0,1,2114.0,62.0,2176.0,2.0,64.0,1.032258064516129,-1,15 16
25,488.0,4,60.0,1,489.0,5.0,494.0,1.0,6.0,1.2,-1,16 15 14 9
212,4130.0,1,11769.0,1,4131.0,1179.0,5310.0,1.0,1180.0,1.0008481764206956,-1,34
135,2646.0,1,11769.0,1,2648.0,1177.0,3825.0,2.0,1179.0,1.0016992353440952,-1,8
9,173.0,2,264.0,1,175.0,27.0,202.0,2.0,29.0,1.0740740740740742,-1,17 18
110,2146.0,2,1409.0,1,2148.0,144.0,2292.0,2.0,146.0,1.0138888888888888,-1,26 25
175,3419.0,2,66.0,1,3466.0,7.0,3473.0,47.0,54.0,7.714285714285714,-1,7 6
93,1822.0,8,1790.0,1,1917.0,183.0,2100.0,95.0,278.0,1.5191256830601092,-1,16 3 4 7 8 15 27 26
20,393.0,2,2658.0,1,394.0,266.0,660.0,1.0,267.0,1.0037593984962405,-1,10 12
210,4092.0,1,3864.0,1,4094.0,387.0,4481.0,2.0,389.0,1.0051679586563307,-1,23
22,433.0,1,885.0,1,435.0,89.0,524.0,2.0,91.0,1.0224719101123596,-1,8
26,508.0,1,2799.0,1,510.0,278.0,788.0,2.0,280.0,1.0071942446043165,-1,2
230,4478.0,2,2658.0,1,4479.0,266.0,4745.0,1.0,267.0,1.0037593984962405,-1,2 8
134,2626.0,2,5935.0,1,2628.0,596.0,3224.0,2.0,598.0,1.0033557046979866,-1,6 7
47,917.0,1,885.0,1,918.0,89.0,1007.0,1.0,90.0,1.0112359550561798,-1,1
151,2954.0,2,2658.0,1,2977.0,266.0,3243.0,23.0,289.0,1.086466165413534,-1,4 3
249,4855.0,4,2905.0,1,4856.0,291.0,5147.0,1.0,292.0,1.0034364261168385,-1,32 9 1 33
18,355.0,1,92.0,1,356.0,10.0,366.0,1.0,11.0,1.1,-1,9
241,4702.0,2,2658.0,1,4703.0,266.0,4969.0,1.0,267.0,1.0037593984962405,-1,11 16
61,1190.0,4,876.0,1,1191.0,89.0,1280.0,1.0,90.0,1.0112359550561798,-1,25 28 26 27
33,645.0,1,2799.0,1,646.0,279.0,925.0,1.0,280.0,1.003584229390681,-1,23
44,859.0,2,1409.0,1,860.0,142.0,1002.0,1.0,143.0,1.0070422535211268,-1,21 13
248,4834.0,8,488.0,1,4836.0,50.0,4886.0,2.0,52.0,1.04,-1,29 30 31 20 21 19 17 28
158,3086.0,2,5935.0,1,3088.0,592.0,3680.0,2.0,594.0,1.0033783783783783,-1,2 1
98,1917.0,2,66.0,1,1925.0,8.0,1933.0,8.0,16.0,2.0,-1,34 1
164,3203.0,4,876.0,1,3205.0,90.0,3295.0,2.0,92.0,1.0222222222222221,-1,26 29 27 30
72,1407.0,2,264.0,1,1408.0,27.0,1435.0,1.0,28.0,1.037037037037037,-1,11 20
37,722.0,2,2658.0,1,724.0,266.0,990.0,2.0,268.0,1.0075187969924813,-1,12 18
103,2014.0,1,11769.0,1,2096.0,1177.0,3273.0,82.0,1259.0,1.0696686491079015,-1,20
3,59.0,4,60.0,1,61.0,4.0,65.0,2.0,6.0,1.5,-1,5 6 3 4
119,2324.0,4,359.0,1,2325.0,37.0,2362.0,1.0,38.0,1.027027027027027,-1,14 2 6 16
146,2859.0,2,264.0,1,2904.0,27.0,2931.0,45.0,72.0,2.6666666666666665,-1,25 24
126,2465.0,2,264.0,1,2466.0,27.0,2493.0,1.0,28.0,1.037037037037037,-1,7 8
16,316.0,4,60.0,1,317.0,4.0,321.0,1.0,5.0,1.25,-1,21 11 19 20
177,3459.0,1,11769.0,1,3485.0,1189.0,4674.0,26.0,1215.0,1.0218671152228764,-1,26
185,3618.0,4,60.0,1,3619.0,4.0,3623.0,1.0,5.0,1.25,-1,16 9 14 5
35,684.0,4,166.0,1,685.0,17.0,702.0,1.0,18.0,1.0588235294117647,-1,12 21 19 18
97,1898.0,2,66.0,1,1899.0,7.0,1906.0,1.0,8.0,1.1428571428571428,-1,4 3
109,2130.0,2,264.0,1,2131.0,27.0,2158.0,1.0,28.0,1.037037037037037,-1,2 6
148,2896.0,4,359.0,1,2910.0,36.0,2946.0,14.0,50.0,1.3888888888888888,-1,23 3 15 14
171,3341.0,1,92.0,1,3342.0,10.0,3352.0,1.0,11.0,1.1,-1,32
42,821.0,2,5935.0,1,822.0,593.0,1415.0,1.0,594.0,1.0016863406408094,-1,16 15
