jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
231,4550.607236,2,1409.500000,1,4664.000000,140.950000,4804.950000,113.392763,254.342763,1.804489,-1.000000,1 9
232,4570.646458,2,2658.000000,1,4664.000000,265.800000,4929.800000,93.353542,359.153542,1.351217,-1.000000,19-20
233,4588.597961,2,2658.000000,1,4664.000000,265.800000,4929.800000,75.402039,341.202039,1.283680,-1.000000,21-22
234,4609.678334,4,876.900000,1,4802.000000,87.690000,4889.690000,192.321666,280.011666,3.193200,-1.000000,4 13 15 18
235,4630.448602,8,95.670000,1,4915.000000,9.567000,4924.567000,284.551398,294.118398,30.743012,-1.000000,1 9 13 15 17-18 24-25
236,4650.680698,2,264.810000,1,4664.000000,26.481000,4690.481000,13.319302,39.800302,1.502976,-1.000000,25 27
237,4670.758853,2,1409.500000,1,4698.000000,140.950000,4838.950000,27.241147,168.191147,1.193268,-1.000000,25 27
238,4688.094807,8,192.940000,1,4929.000000,19.294000,4948.294000,240.905194,260.199194,13.486016,-1.000000,1 9 13 15 17-18 24-25
239,4706.838961,2,2658.000000,1,4716.000000,265.800000,4981.800000,9.161039,274.961039,1.034466,-1.000000,26 32
240,4727.684356,2,66.090000,1,4732.000000,6.609000,4738.609000,4.315644,10.924644,1.652995,-1.000000,13 15
241,4748.405910,4,1519.400000,1,4939.000000,151.940000,5090.940000,190.594090,342.534090,2.254404,-1.000000,19-22
242,4768.592331,2,66.090000,1,4773.000000,6.609000,4779.609000,4.407669,11.016669,1.666919,-1.000000,13 15
243,4789.400359,4,876.900000,1,4953.000000,87.690000,5040.690000,163.599641,251.289641,2.865659,-1.000000,1 9 13 15
244,4809.553756,1,2799.900000,1,5125.000000,279.990000,5404.990000,315.446244,595.436244,2.126634,-1.000000,4
245,4829.214283,1,92.570000,1,4834.000000,9.257000,4843.257000,4.785717,14.042717,1.516984,-1.000000,1
246,4849.189725,16,955.600000,1,5723.000000,95.560000,5818.560000,873.810275,969.370275,10.144101,-1.000000,0-1 3-7 12 14 16 18-19 23 25-27
247,4867.863440,4,359.320000,1,4872.000000,35.932000,4907.932000,4.136560,40.068560,1.115122,-1.000000,1 9 17 24
248,4886.309128,2,5935.900000,1,5125.000000,593.590000,5718.590000,238.690872,832.280872,1.402114,-1.000000,15 17
249,4905.683004,1,885.100000,1,4910.000000,88.510000,4998.510000,4.316996,92.826996,1.048774,-1.000000,4
