jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
135,2622.0,2,264.0,1,2623.0,27.0,2650.0,1.0,28.0,1.037037037037037,-1,1 2
11,207.0,4,876.0,1,208.0,92.0,300.0,1.0,93.0,1.0108695652173914,-1,11 20 21 19
184,3574.0,1,11769.0,1,4126.0,1184.0,5310.0,552.0,1736.0,1.4662162162162162,-1,32
81,1568.0,2,5935.0,1,1570.0,593.0,2163.0,2.0,595.0,1.0033726812816188,-1,14 32
112,2180.0,1,2799.0,1,2181.0,281.0,2462.0,1.0,282.0,1.00355871886121,-1,32
86,1667.0,2,1409.0,1,1668.0,141.0,1809.0,1.0,142.0,1.0070921985815602,-1,4 16
18,344.0,1,885.0,1,345.0,89.0,434.0,1.0,90.0,1.0112359550561798,-1,4
214,4162.0,2,5935.0,1,4518.0,594.0,5112.0,356.0,950.0,1.5993265993265993,-1,11 20
30,576.0,2,5935.0,1,577.0,595.0,1172.0,1.0,596.0,1.0016806722689076,-1,15 16
189,3671.0,1,3864.0,1,4267.0,388.0,4655.0,596.0,984.0,2.536082474226804,-1,5
29,557.0,2,264.0,1,558.0,27.0,585.0,1.0,28.0,1.037037037037037,-1,9 14
231,4488.0,1,92.0,1,4507.0,9.0,4516.0,19.0,28.0,3.111111111111111,-1,21
218,4239.0,4,1519.0,1,4850.0,151.0,5001.0,611.0,762.0,5.046357615894039,-1,1 5 6 2
52,1007.0,4,876.0,1,1008.0,89.0,1097.0,1.0,90.0,1.0112359550561798,-1,3 2 14 10
19,363.0,2,2658.0,1,365.0,266.0,631.0,2.0,268.0,1.0075187969924813,-1,6 7
38,732.0,2,66.0,1,734.0,7.0,741.0,2.0,9.0,1.2857142857142858,-1,12 13
77,1487.0,4,876.0,1,1488.0,91.0,1579.0,1.0,92.0,1.010989010989011,-1,1 21 30 31
0,0.0,1,885.0,1,1.0,89.0,90.0,1.0,90.0,1.0112359550561798,-1,1
158,3065.0,2,264.0,1,3637.0,27.0,3664.0,572.0,599.0,22.185185185185187,-1,33 21
169,3285.0,2,1409.0,1,3982.0,142.0,4124.0,697.0,839.0,5.908450704225352,-1,31 32
142,2758.0,4,1519.0,1,2760.0,151.0,2911.0,2.0,153.0,1.0132450331125828,-1,3 4 2 1
170,3305.0,1,92.0,1,3311.0,9.0,3320.0,6.0,15.0,1.6666666666666667,-1,32
46,885.0,2,1409.0,1,886.0,142.0,1028.0,1.0,143.0,1.0070422535211268,-1,7 13
64,1242.0,2,620.0,1,1243.0,63.0,1306.0,1.0,64.0,1.0158730158730158,-1,7 9
159,3086.0,4,359.0,1,3770.0,38.0,3808.0,684.0,722.0,19.0,-1,19 33 11 21
143,2775.0,1,92.0,1,2776.0,10.0,2786.0,1.0,11.0,1.1,-1,5
242,4704.0,2,620.0,1,4706.0,62.0,4768.0,2.0,64.0,1.032258064516129,-1,6 5
82,1588.0,4,166.0,1,1590.0,17.0,1607.0,2.0,19.0,1.1176470588235294,-1,21 31 30 1
94,1824.0,2,264.0,1,1825.0,27.0,1852.0,1.0,28.0,1.037037037037037,-1,4 2
145,2815.0,2,264.0,1,2816.0,27.0,2843.0,1.0,28.0,1.037037037037037,-1,6 7
146,2834.0,4,359.0,1,2835.0,37.0,2872.0,1.0,38.0,1.027027027027027,-1,10 9 8 12
207,4025.0,4,2905.0,1,4492.0,291.0,4783.0,467.0,758.0,2.604810996563574,-1,12 9 13 10
95,1843.0,2,2658.0,1,1844.0,266.0,2110.0,1.0,267.0,1.0037593984962405,-1,15 9
101,1961.0,2,5935.0,1,1962.0,595.0,2557.0,1.0,596.0,1.0016806722689076,-1,5 3
115,2239.0,4,2905.0,1,2240.0,291.0,2531.0,1.0,292.0,1.0034364261168385,-1,14 15 12 16
150,2908.0,2,2658.0,1,3517.0,266.0,3783.0,609.0,875.0,3.289473684210526,-1,17 20
181,3518.0,1,3864.0,1,4100.0,388.0,4488.0,582.0,970.0,2.5,-1,22
209,4065.0,4,166.0,1,4336.0,17.0,4353.0,271.0,288.0,16.941176470588236,-1,13 12 10 9
113,2200.0,2,5935.0,1,2201.0,593.0,2794.0,1.0,594.0,1.0016863406408094,-1,10 9
50,967.0,2,2658.0,1,968.0,275.0,1243.0,1.0,276.0,1.0036363636363637,-1,11 19
99,1924.0,2,264.0,1,1925.0,27.0,1952.0,1.0,28.0,1.037037037037037,-1,8 6
48,926.0,2,620.0,1,927.0,62.0,989.0,1.0,63.0,1.0161290322580645,-1,10 14
187,3634.0,4,2905.0,1,4213.0,304.0,4517.0,579.0,883.0,2.9046052631578947,-1,20 17 19 11
140,2720.0,1,92.0,1,2722.0,10.0,2732.0,2.0,12.0,1.2,-1,1
128,2485.0,2,620.0,1,2487.0,62.0,2549.0,2.0,64.0,1.032258064516129,-1,2 1
198,3846.0,2,264.0,1,4112.0,27.0,4139.0,266.0,293.0,10.851851851851851,-1,1 2
58,1124.0,4,2905.0,1,1126.0,291.0,1417.0,2.0,293.0,1.006872852233677,-1,13 14 3 10
92,1782.0,8,60.0,1,1784.0,2.0,1786.0,2.0,4.0,2.0,-1,20 21 17 18 19 10 11 15
68,1317.0,4,876.0,1,1318.0,89.0,1407.0,1.0,90.0,1.0112359550561798,-1,7 9 30 21
228,4429.0,2,66.0,1,4498.0,7.0,4505.0,69.0,76.0,10.857142857142858,-1,21 22
47,906.0,2,264.0,1,907.0,27.0,934.0,1.0,28.0,1.037037037037037,-1,3 2
40,771.0,4,60.0,1,772.0,4.0,776.0,1.0,5.0,1.25,-1,18 19 13 12
144,2796.0,1,885.0,1,2797.0,89.0,2886.0,1.0,90.0,1.0112359550561798,-1,5
237,4606.0,2,264.0,1,4671.0,27.0,4698.0,65.0,92.0,3.4074074074074074,-1,6 5
233,4529.0,16,419.0,1,5233.0,44.0,5277.0,704.0,748.0,17.0,-1,25 23 2 5 6 10 11 12 20 1 30 29 28 27 26 24
9,170.0,2,620.0,1,171.0,63.0,234.0,1.0,64.0,1.0158730158730158,-1,17 16
20,381.0,1,885.0,1,382.0,89.0,471.0,1.0,90.0,1.0112359550561798,-1,9
109,2118.0,1,92.0,1,2120.0,9.0,2129.0,2.0,11.0,1.2222222222222223,-1,7
225,4375.0,1,2799.0,1,4784.0,281.0,5065.0,409.0,690.0,2.4555160142348753,-1,13
78,1509.0,4,166.0,1,1518.0,17.0,1535.0,9.0,26.0,1.5294117647058822,-1,33 32 10 3
93,1803.0,1,2799.0,1,1804.0,279.0,2083.0,1.0,280.0,1.003584229390681,-1,10
249,4842.0,2,1409.0,1,5090.0,141.0,5231.0,248.0,389.0,2.7588652482269502,-1,12 10
230,4469.0,2,1409.0,1,5003.0,141.0,5144.0,534.0,675.0,4.787234042553192,-1,2 1
193,3748.0,1,92.0,1,3758.0,10.0,3768.0,10.0,20.0,2.0,-1,19
156,3026.0,2,620.0,1,3684.0,64.0,3748.0,658.0,722.0,11.28125,-1,19 11
194,3768.0,8,60.0,1,4398.0,3.0,4401.0,630.0,633.0,211.0,-1,10 9 7 2 1 6 13 12
212,4126.0,2,1409.0,1,4405.0,141.0,4546.0,279.0,420.0,2.978723404255319,-1,16 18
85,1645.0,1,885.0,1,1650.0,89.0,1739.0,5.0,94.0,1.0561797752808988,-1,2
98,1904.0,4,1519.0,1,1905.0,156.0,2061.0,1.0,157.0,1.0064102564102564,-1,17 19 18 16
71,1377.0,4,2905.0,1,1378.0,301.0,1679.0,1.0,302.0,1.0033222591362125,-1,15 19 18 5
91,1763.0,2,1409.0,1,1764.0,142.0,1906.0,1.0,143.0,1.0070422535211268,-1,8 6
136,2642.0,2,5935.0,1,2922.0,594.0,3516.0,280.0,874.0,1.4713804713804715,-1,20 21
133,2583.0,2,5935.0,1,2922.0,622.0,3544.0,339.0,961.0,1.545016077170418,-1,11 19
103,1999.0,1,92.0,1,2001.0,9.0,2010.0,2.0,11.0,1.2222222222222223,-1,1
118,2295.0,1,3864.0,1,2297.0,387.0,2684.0,2.0,389.0,1.0051679586563307,-1,11
56,1087.0,2,1409.0,1,1088.0,142.0,1230.0,1.0,143.0,1.0070422535211268,-1,7 9
149,2889.0,2,5935.0,1,3322.0,594.0,3916.0,433.0,1027.0,1.728956228956229,-1,32 31
87,1687.0,2,2658.0,1,1688.0,266.0,1954.0,1.0,267.0,1.0037593984962405,-1,5 3
195,3788.0,2,620.0,1,4267.0,63.0,4330.0,479.0,542.0,8.603174603174603,-1,7 6
89,1726.0,1,92.0,1,1727.0,10.0,1737.0,1.0,11.0,1.1,-1,9
44,847.0,8,60.0,1,848.0,3.0,851.0,1.0,4.0,1.3333333333333333,-1,21 20 17 14 11 7 6 30
165,3209.0,4,2905.0,1,4043.0,292.0,4335.0,834.0,1126.0,3.856164383561644,-1,13 9 10 12
69,1336.0,2,620.0,1,1337.0,63.0,1400.0,1.0,64.0,1.0158730158730158,-1,32 31
100,1942.0,1,885.0,1,1944.0,89.0,2033.0,2.0,91.0,1.0224719101123596,-1,11
59,1145.0,2,264.0,1,1146.0,27.0,1173.0,1.0,28.0,1.037037037037037,-1,5 4
196,3808.0,2,2658.0,1,4403.0,265.0,4668.0,595.0,860.0,3.2452830188679247,-1,2 1
186,3613.0,2,1409.0,1,4140.0,142.0,4282.0,527.0,669.0,4.711267605633803,-1,2 1
157,3046.0,1,3864.0,1,3248.0,387.0,3635.0,202.0,589.0,1.5219638242894056,-1,33
175,3401.0,4,359.0,1,4074.0,37.0,4111.0,673.0,710.0,19.18918918918919,-1,7 8 5 6
163,3168.0,2,620.0,1,3809.0,63.0,3872.0,641.0,704.0,11.174603174603174,-1,21 33
66,1280.0,1,3864.0,1,1281.0,387.0,1668.0,1.0,388.0,1.0025839793281655,-1,11
79,1529.0,2,1409.0,1,1537.0,141.0,1678.0,8.0,149.0,1.0567375886524824,-1,10 3
235,4568.0,2,1409.0,1,5003.0,141.0,5144.0,435.0,576.0,4.085106382978723,-1,6 5
139,2700.0,8,21908.0,1,2922.0,2241.0,5163.0,222.0,2463.0,1.0990629183400267,-1,30 23 25 24 27 28 29 26
96,1863.0,2,66.0,1,1864.0,7.0,1871.0,1.0,8.0,1.1428571428571428,-1,2 4
116,2257.0,1,11769.0,1,2259.0,1183.0,3442.0,2.0,1185.0,1.0016906170752324,-1,17
76,1471.0,2,620.0,1,1473.0,62.0,1535.0,2.0,64.0,1.032258064516129,-1,14 13
57,1105.0,1,885.0,1,1107.0,89.0,1196.0,2.0,91.0,1.0224719101123596,-1,2
74,1434.0,2,66.0,1,1435.0,7.0,1442.0,1.0,8.0,1.1428571428571428,-1,10 3
188,3653.0,2,2658.0,1,4140.0,267.0,4407.0,487.0,754.0,2.8239700374531833,-1,33 21
63,1221.0,2,1409.0,1,1223.0,141.0,1364.0,2.0,143.0,1.0141843971631206,-1,5 15
1,18.0,2,620.0,1,20.0,62.0,82.0,2.0,64.0,1.032258064516129,-1,3 2
23,438.0,1,3864.0,1,440.0,387.0,827.0,2.0,389.0,1.0051679586563307,-1,4
55,1065.0,4,60.0,1,1067.0,4.0,1071.0,2.0,6.0,1.5,-1,7 9 13 20
28,538.0,2,5935.0,1,539.0,594.0,1133.0,1.0,595.0,1.0016835016835017,-1,8 5
217,4220.0,2,264.0,1,4301.0,27.0,4328.0,81.0,108.0,4.0,-1,2 1
216,4200.0,4,1519.0,1,4784.0,151.0,4935.0,584.0,735.0,4.867549668874172,-1,10 9 7 12
34,657.0,2,264.0,1,658.0,27.0,685.0,1.0,28.0,1.037037037037037,-1,6 7
54,1046.0,2,66.0,1,1048.0,7.0,1055.0,2.0,9.0,1.2857142857142858,-1,13 7
174,3383.0,8,60.0,1,4070.0,3.0,4073.0,687.0,690.0,230.0,-1,15 18 5 6 7 8 16 14
102,1979.0,16,259.0,1,2164.0,27.0,2191.0,185.0,212.0,7.851851851851852,-1,21 14 12 11 15 16 10 2 9 8 17 18 19 20 7 4
199,3865.0,4,876.0,1,4403.0,87.0,4490.0,538.0,625.0,7.183908045977011,-1,10 12 13 9
14,267.0,1,92.0,1,268.0,10.0,278.0,1.0,11.0,1.1,-1,9
211,4106.0,4,359.0,1,4355.0,36.0,4391.0,249.0,285.0,7.916666666666667,-1,10 9 13 12
62,1204.0,2,1409.0,1,1205.0,142.0,1347.0,1.0,143.0,1.0070422535211268,-1,2 4
197,3828.0,2,2658.0,1,4403.0,266.0,4669.0,575.0,841.0,3.161654135338346,-1,6 7
208,4044.0,2,620.0,1,4331.0,63.0,4394.0,287.0,350.0,5.555555555555555,-1,7 6
215,4181.0,4,166.0,1,4386.0,17.0,4403.0,205.0,222.0,13.058823529411764,-1,16 18 14 15
26,498.0,1,3864.0,1,499.0,387.0,886.0,1.0,388.0,1.0025839793281655,-1,10
8,150.0,2,1409.0,1,151.0,142.0,293.0,1.0,143.0,1.0070422535211268,-1,15 14
124,2412.0,4,60.0,1,2414.0,4.0,2418.0,2.0,6.0,1.5,-1,31 20 21 30
41,790.0,1,11769.0,1,791.0,1181.0,1972.0,1.0,1182.0,1.0008467400508043,-1,12
153,2965.0,1,2799.0,1,2966.0,280.0,3246.0,1.0,281.0,1.0035714285714286,-1,33
178,3459.0,4,2905.0,1,4093.0,291.0,4384.0,634.0,925.0,3.178694158075601,-1,14 15 16 18
73,1413.0,2,2658.0,1,1415.0,265.0,1680.0,2.0,267.0,1.0075471698113208,-1,7 9
172,3343.0,2,2658.0,1,4048.0,266.0,4314.0,705.0,971.0,3.6503759398496243,-1,4 3
152,2945.0,2,620.0,1,3576.0,65.0,3641.0,631.0,696.0,10.707692307692307,-1,19 11
190,3690.0,4,876.0,1,4315.0,88.0,4403.0,625.0,713.0,8.102272727272727,-1,3 8 34 4
127,2467.0,16,11192.0,1,2922.0,1120.0,4042.0,455.0,1575.0,1.40625,-1,15 14 13 3 4 5 6 7 8 9 18 16 1 2 10 12
6,111.0,4,876.0,1,151.0,90.0,241.0,40.0,130.0,1.4444444444444444,-1,8 9 10 5
227,4409.0,2,2658.0,1,4999.0,266.0,5265.0,590.0,856.0,3.218045112781955,-1,3 4
191,3709.0,2,264.0,1,3741.0,27.0,3768.0,32.0,59.0,2.185185185185185,-1,21 33
5,93.0,4,1519.0,1,151.0,152.0,303.0,58.0,210.0,1.381578947368421,-1,4 1 2 3
120,2336.0,8,95.0,1,2425.0,10.0,2435.0,89.0,99.0,9.9,-1,20 19 18 30 21 33 34 31
226,4391.0,1,11769.0,1,4851.0,1181.0,6032.0,460.0,1641.0,1.3895004233700254,-1,8
125,2432.0,4,2905.0,1,2437.0,291.0,2728.0,5.0,296.0,1.0171821305841924,-1,31 34 30 33
182,3539.0,1,885.0,1,3540.0,89.0,3629.0,1.0,90.0,1.0112359550561798,-1,21
147,2851.0,1,3864.0,1,2922.0,387.0,3309.0,71.0,458.0,1.1834625322997416,-1,31
