jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
126,2450.0,4,166.0,1,2451.0,17.0,2468.0,1.0,18.0,1.0588235294117647,-1,23 11 22 12
25,478.0,2,620.0,1,479.0,63.0,542.0,1.0,64.0,1.0158730158730158,-1,1 17
149,2889.0,2,5935.0,1,2923.0,594.0,3517.0,34.0,628.0,1.0572390572390573,-1,31 30
29,557.0,2,264.0,1,559.0,27.0,586.0,2.0,29.0,1.0740740740740742,-1,11 1
51,987.0,4,60.0,1,989.0,4.0,993.0,2.0,6.0,1.5,-1,2 21 20 1
163,3168.0,2,620.0,1,3519.0,63.0,3582.0,351.0,414.0,6.571428571428571,-1,31 30
213,4144.0,2,1409.0,1,4312.0,142.0,4454.0,168.0,310.0,2.183098591549296,-1,10 9
200,3886.0,2,66.0,1,4141.0,7.0,4148.0,255.0,262.0,37.42857142857143,-1,30 29
195,3789.0,2,620.0,1,4139.0,63.0,4202.0,350.0,413.0,6.555555555555555,-1,17 18
166,3230.0,4,60.0,1,3660.0,4.0,3664.0,430.0,434.0,108.5,-1,31 30 32 34
137,2662.0,1,11769.0,1,2663.0,1178.0,3841.0,1.0,1179.0,1.000848896434635,-1,37
134,2604.0,2,66.0,1,2605.0,7.0,2612.0,1.0,8.0,1.1428571428571428,-1,4 2
228,4430.0,2,66.0,1,4469.0,7.0,4476.0,39.0,46.0,6.571428571428571,-1,32 31
184,3575.0,1,11769.0,1,4055.0,1178.0,5233.0,480.0,1658.0,1.4074702886247878,-1,34
84,1627.0,2,5935.0,1,1628.0,593.0,2221.0,1.0,594.0,1.0016863406408094,-1,33 34
44,847.0,8,60.0,1,849.0,3.0,852.0,2.0,5.0,1.6666666666666667,-1,27 28 30 29 7 11 18 19
79,1529.0,2,1409.0,1,1532.0,140.0,1672.0,3.0,143.0,1.0214285714285714,-1,6 2
39,751.0,1,92.0,1,752.0,10.0,762.0,1.0,11.0,1.1,-1,12
21,400.0,4,876.0,1,402.0,89.0,491.0,2.0,91.0,1.0224719101123596,-1,2 11 4 3
143,2776.0,1,92.0,1,2777.0,10.0,2787.0,1.0,11.0,1.1,-1,5
216,4201.0,4,1519.0,1,4477.0,151.0,4628.0,276.0,427.0,2.827814569536424,-1,30 32 31 29
157,3046.0,1,3864.0,1,3390.0,388.0,3778.0,344.0,732.0,1.8865979381443299,-1,35
99,1924.0,2,264.0,1,1926.0,26.0,1952.0,2.0,28.0,1.0769230769230769,-1,11 7
139,2701.0,8,21908.0,1,2923.0,2192.0,5115.0,222.0,2414.0,1.1012773722627738,-1,24 27 21 20 23 19 22 25
5,93.0,4,1519.0,1,132.0,152.0,284.0,39.0,191.0,1.256578947368421,-1,4 1 2 3
80,1550.0,1,11769.0,1,1552.0,1173.0,2725.0,2.0,1175.0,1.0017050298380221,-1,18
239,4646.0,4,1519.0,1,4836.0,152.0,4988.0,190.0,342.0,2.25,-1,13 12 11 14
64,1242.0,2,620.0,1,1244.0,62.0,1306.0,2.0,64.0,1.032258064516129,-1,14 16
19,364.0,2,2658.0,1,365.0,266.0,631.0,1.0,267.0,1.0037593984962405,-1,18 19
54,1047.0,2,66.0,1,1048.0,7.0,1055.0,1.0,8.0,1.1428571428571428,-1,18 14
57,1106.0,1,885.0,1,1108.0,88.0,1196.0,2.0,90.0,1.0227272727272727,-1,1
185,3594.0,2,264.0,1,3631.0,27.0,3658.0,37.0,64.0,2.3703703703703702,-1,32 34
243,4725.0,2,620.0,1,4836.0,63.0,4899.0,111.0,174.0,2.761904761904762,-1,15 16
212,4126.0,2,1409.0,1,4312.0,143.0,4455.0,186.0,329.0,2.300699300699301,-1,1 2
220,4277.0,4,60.0,1,4358.0,4.0,4362.0,81.0,85.0,21.25,-1,4 6 3 5
217,4221.0,2,264.0,1,4332.0,27.0,4359.0,111.0,138.0,5.111111111111111,-1,7 8
113,2201.0,2,5935.0,1,2202.0,591.0,2793.0,1.0,592.0,1.0016920473773265,-1,15 14
183,3559.0,1,11769.0,1,4043.0,1177.0,5220.0,484.0,1661.0,1.411214953271028,-1,36
56,1088.0,2,1409.0,1,1089.0,142.0,1231.0,1.0,143.0,1.0070422535211268,-1,17 14
162,3148.0,2,264.0,1,3518.0,27.0,3545.0,370.0,397.0,14.703703703703704,-1,17 18
11,208.0,4,876.0,1,209.0,90.0,299.0,1.0,91.0,1.011111111111111,-1,19 20 21 18
70,1357.0,4,2905.0,1,1358.0,292.0,1650.0,1.0,293.0,1.0034246575342465,-1,20 17 3 1
176,3421.0,4,166.0,1,3824.0,17.0,3841.0,403.0,420.0,24.705882352941178,-1,30 31 26 28
214,4162.0,2,5935.0,1,4456.0,596.0,5052.0,294.0,890.0,1.4932885906040267,-1,1 2
109,2119.0,1,92.0,1,2120.0,10.0,2130.0,1.0,11.0,1.1,-1,14
26,498.0,1,3864.0,1,500.0,387.0,887.0,2.0,389.0,1.0051679586563307,-1,2
41,791.0,1,11769.0,1,792.0,1176.0,1968.0,1.0,1177.0,1.0008503401360545,-1,12
177,3441.0,2,66.0,1,3547.0,7.0,3554.0,106.0,113.0,16.142857142857142,-1,18 17
18,345.0,1,885.0,1,346.0,89.0,435.0,1.0,90.0,1.0112359550561798,-1,14
103,2000.0,1,92.0,1,2001.0,10.0,2011.0,1.0,11.0,1.1,-1,6
205,3985.0,2,620.0,1,4224.0,62.0,4286.0,239.0,301.0,4.854838709677419,-1,18 17
181,3519.0,1,3864.0,1,3843.0,387.0,4230.0,324.0,711.0,1.8372093023255813,-1,37
16,306.0,1,11769.0,1,307.0,1181.0,1488.0,1.0,1182.0,1.0008467400508043,-1,13
88,1706.0,2,2658.0,1,1707.0,266.0,1973.0,1.0,267.0,1.0037593984962405,-1,13 6
69,1336.0,2,620.0,1,1338.0,62.0,1400.0,2.0,64.0,1.032258064516129,-1,32 31
155,3007.0,8,60.0,1,3843.0,2.0,3845.0,836.0,838.0,419.0,-1,32 17 26 28 29 30 31 18
206,4005.0,1,92.0,1,4007.0,9.0,4016.0,2.0,11.0,1.2222222222222223,-1,36
203,3944.0,1,3864.0,1,4099.0,387.0,4486.0,155.0,542.0,1.400516795865633,-1,35
160,3106.0,4,60.0,1,3461.0,5.0,3466.0,355.0,360.0,72.0,-1,26 33 29 28
167,3247.0,2,620.0,1,3583.0,63.0,3646.0,336.0,399.0,6.333333333333333,-1,30 31
61,1184.0,4,60.0,1,1185.0,5.0,1190.0,1.0,6.0,1.2,-1,15 16 4 3
104,2020.0,4,2905.0,1,2098.0,291.0,2389.0,78.0,369.0,1.268041237113402,-1,12 6 7 11
73,1414.0,2,2658.0,1,1415.0,266.0,1681.0,1.0,267.0,1.0037593984962405,-1,16 14
7,131.0,2,2658.0,1,132.0,267.0,399.0,1.0,268.0,1.00374531835206,-1,12 11
59,1145.0,2,264.0,1,1147.0,27.0,1174.0,2.0,29.0,1.0740740740740742,-1,4 3
159,3086.0,4,359.0,1,3424.0,36.0,3460.0,338.0,374.0,10.38888888888889,-1,28 33 34 29
165,3210.0,4,2905.0,1,3847.0,291.0,4138.0,637.0,928.0,3.189003436426117,-1,26 17 18 28
111,2160.0,2,5935.0,1,2162.0,593.0,2755.0,2.0,595.0,1.0033726812816188,-1,3 1
192,3728.0,2,66.0,1,3780.0,7.0,3787.0,52.0,59.0,8.428571428571429,-1,35 32
207,4025.0,4,2905.0,1,4230.0,292.0,4522.0,205.0,497.0,1.702054794520548,-1,16 15 13 14
63,1222.0,2,1409.0,1,1223.0,142.0,1365.0,1.0,143.0,1.0070422535211268,-1,4 15
100,1943.0,1,885.0,1,1944.0,89.0,2033.0,1.0,90.0,1.0112359550561798,-1,27
136,2642.0,2,5935.0,1,2923.0,594.0,3517.0,281.0,875.0,1.473063973063973,-1,18 17
72,1396.0,1,2799.0,1,1397.0,281.0,1678.0,1.0,282.0,1.00355871886121,-1,28
210,4086.0,8,21908.0,1,4364.0,2191.0,6555.0,278.0,2469.0,1.1268827019625742,-1,5 17 8 7 6 18 3 4
127,2467.0,16,11192.0,1,2923.0,1119.0,4042.0,456.0,1575.0,1.4075067024128687,-1,10 3 4 5 6 7 8 9 1 2 11 12 13 14 15 16
101,1961.0,2,5935.0,1,1963.0,594.0,2557.0,2.0,596.0,1.0033670033670035,-1,2 4
8,151.0,2,1409.0,1,152.0,142.0,294.0,1.0,143.0,1.0070422535211268,-1,13 14
245,4765.0,1,11769.0,1,4941.0,1184.0,6125.0,176.0,1360.0,1.1486486486486487,-1,37
119,2316.0,1,92.0,1,2317.0,10.0,2327.0,1.0,11.0,1.1,-1,30
242,4705.0,2,620.0,1,4820.0,62.0,4882.0,115.0,177.0,2.8548387096774195,-1,29 30
142,2759.0,4,1519.0,1,2760.0,152.0,2912.0,1.0,153.0,1.006578947368421,-1,2 1 3 4
193,3749.0,1,92.0,1,3750.0,10.0,3760.0,1.0,11.0,1.1,-1,32
90,1745.0,2,620.0,1,1746.0,62.0,1808.0,1.0,63.0,1.0161290322580645,-1,15 14
50,967.0,2,2658.0,1,969.0,266.0,1235.0,2.0,268.0,1.0075187969924813,-1,26 27
74,1435.0,2,66.0,1,1436.0,7.0,1443.0,1.0,8.0,1.1428571428571428,-1,2 6
116,2258.0,1,11769.0,1,2259.0,1178.0,3437.0,1.0,1179.0,1.000848896434635,-1,26
14,267.0,1,92.0,1,269.0,9.0,278.0,2.0,11.0,1.2222222222222223,-1,26
169,3285.0,2,1409.0,1,3666.0,141.0,3807.0,381.0,522.0,3.702127659574468,-1,30 31
131,2545.0,4,166.0,1,2546.0,17.0,2563.0,1.0,18.0,1.0588235294117647,-1,6 17 13 7
153,2966.0,1,2799.0,1,3283.0,279.0,3562.0,317.0,596.0,2.1362007168458783,-1,32
168,3266.0,1,3864.0,1,3666.0,387.0,4053.0,400.0,787.0,2.03359173126615,-1,34
199,3866.0,4,876.0,1,4224.0,87.0,4311.0,358.0,445.0,5.114942528735632,-1,9 1 10 2
249,4843.0,2,1409.0,1,4884.0,141.0,5025.0,41.0,182.0,1.2907801418439717,-1,30 29
161,3127.0,4,2905.0,1,3467.0,291.0,3758.0,340.0,631.0,2.1683848797250858,-1,26 33 29 28
173,3364.0,8,192.0,1,4043.0,20.0,4063.0,679.0,699.0,34.95,-1,3 5 6 7 8 1 2 4
2,38.0,2,620.0,1,39.0,63.0,102.0,1.0,64.0,1.0158730158730158,-1,5 4
247,4804.0,4,166.0,1,4916.0,18.0,4934.0,112.0,130.0,7.222222222222222,-1,31 28 16 15
132,2564.0,8,95.0,1,2565.0,10.0,2575.0,1.0,11.0,1.1,-1,13 17 4 2 6 7 11 12
110,2140.0,2,66.0,1,2141.0,7.0,2148.0,1.0,8.0,1.1428571428571428,-1,15 14
146,2834.0,4,359.0,1,2836.0,36.0,2872.0,2.0,38.0,1.0555555555555556,-1,9 8 11 10
66,1280.0,1,3864.0,1,1282.0,387.0,1669.0,2.0,389.0,1.0051679586563307,-1,27
197,3829.0,2,2658.0,1,4205.0,266.0,4471.0,376.0,642.0,2.4135338345864663,-1,30 29
196,3809.0,2,2658.0,1,4201.0,266.0,4467.0,392.0,658.0,2.473684210526316,-1,32 31
224,4355.0,4,1519.0,1,4649.0,151.0,4800.0,294.0,445.0,2.947019867549669,-1,30 9 10 29
221,4297.0,1,92.0,1,4299.0,9.0,4308.0,2.0,11.0,1.2222222222222223,-1,37
121,2355.0,2,1409.0,1,2365.0,141.0,2506.0,10.0,151.0,1.070921985815603,-1,16 30
194,3769.0,8,60.0,1,4220.0,2.0,4222.0,451.0,453.0,226.5,-1,10 1 2 9 11 12 17 18
201,3906.0,2,5935.0,1,4220.0,591.0,4811.0,314.0,905.0,1.5313028764805414,-1,28 26
78,1510.0,4,166.0,1,1511.0,17.0,1528.0,1.0,18.0,1.0588235294117647,-1,34 35 32 33
20,381.0,1,885.0,1,383.0,89.0,472.0,2.0,91.0,1.0224719101123596,-1,1
83,1608.0,4,876.0,1,1610.0,89.0,1699.0,2.0,91.0,1.0224719101123596,-1,31 30 13 29
47,906.0,2,264.0,1,908.0,27.0,935.0,2.0,29.0,1.0740740740740742,-1,1 2
43,828.0,4,359.0,1,829.0,37.0,866.0,1.0,38.0,1.027027027027027,-1,20 14 21 26
96,1864.0,2,66.0,1,1865.0,7.0,1872.0,1.0,8.0,1.1428571428571428,-1,1 3
140,2721.0,1,92.0,1,2723.0,10.0,2733.0,2.0,12.0,1.2,-1,2
120,2337.0,8,95.0,1,2353.0,10.0,2363.0,16.0,26.0,2.6,-1,34 35 36 33 31 30 16 32
68,1318.0,4,876.0,1,1319.0,90.0,1409.0,1.0,91.0,1.011111111111111,-1,16 14 29 30
219,4259.0,2,1409.0,1,4456.0,142.0,4598.0,197.0,339.0,2.387323943661972,-1,9 10
241,4685.0,1,92.0,1,4802.0,10.0,4812.0,117.0,127.0,12.7,-1,29
187,3634.0,4,2905.0,1,4065.0,291.0,4356.0,431.0,722.0,2.4810996563573884,-1,5 4 3 6
37,713.0,4,166.0,1,714.0,17.0,731.0,1.0,18.0,1.0588235294117647,-1,26 21 28 27
87,1687.0,2,2658.0,1,1689.0,266.0,1955.0,2.0,268.0,1.0075187969924813,-1,2 4
