jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
54,1073.798844,2,1409.500000,1,1079.000000,140.950000,1219.950000,5.201156,146.151156,1.036901,-1.000000,0 10
55,1093.108393,2,66.090000,1,1098.000000,6.609000,1104.609000,4.891607,11.500607,1.740143,-1.000000,8 18
56,1112.812635,4,1519.400000,1,1117.000000,151.940000,1268.940000,4.187365,156.127365,1.027559,-1.000000,2-3 8 11
57,1134.330490,1,11769.300000,1,1139.000000,1176.930000,2315.930000,4.669510,1181.599510,1.003968,-1.000000,12
58,1154.560166,2,2658.000000,1,1159.000000,265.800000,1424.800000,4.439834,270.239834,1.016704,-1.000000,18-19
59,1173.282859,4,2905.300000,1,1178.000000,290.530000,1468.530000,4.717141,295.247141,1.016236,-1.000000,4-5 20-21
60,1191.510855,2,5935.900000,1,1196.000000,593.590000,1789.590000,4.489145,598.079145,1.007563,-1.000000,22-23
61,1208.811890,4,876.900000,1,1213.000000,87.690000,1300.690000,4.188110,91.878110,1.047760,-1.000000,24-27
62,1229.013479,2,264.810000,1,1236.000000,26.481000,1262.481000,6.986521,33.467521,1.263831,-1.000000,0-1
63,1249.921401,4,2905.300000,1,1254.000000,290.530000,1544.530000,4.078599,294.608599,1.014038,-1.000000,6 10 28-29
64,1269.650284,1,3864.800000,1,1275.000000,386.480000,1661.480000,5.349716,391.829716,1.013842,-1.000000,0
65,1291.025912,1,2799.900000,1,1296.000000,279.990000,1575.990000,4.974088,284.964088,1.017765,-1.000000,1
66,1311.908601,2,5935.900000,1,1316.000000,593.590000,1909.590000,4.091399,597.681399,1.006893,-1.000000,2-3
67,1332.990734,2,264.810000,1,1337.000000,26.481000,1363.481000,4.009266,30.490266,1.151402,-1.000000,7-8
68,1352.298331,8,192.940000,1,1357.000000,19.294000,1376.294000,4.701669,23.995669,1.243686,-1.000000,11 24-27 30-32
69,1372.157303,4,876.900000,1,1377.000000,87.690000,1464.690000,4.842697,92.532697,1.055225,-1.000000,7-8 33-34
70,1391.977705,4,876.900000,1,1396.000000,87.690000,1483.690000,4.022295,91.712295,1.045869,-1.000000,11 24-26
71,1409.458229,2,5935.900000,1,1414.000000,593.590000,2007.590000,4.541771,598.131771,1.007651,-1.000000,27 30
72,1426.181490,2,264.810000,1,1434.000000,26.481000,1460.481000,7.818510,34.299510,1.295250,-1.000000,18-19
73,1444.591692,1,92.570000,1,1449.000000,9.257000,1458.257000,4.408308,13.665308,1.476213,-1.000000,13
74,1464.572703,4,2905.300000,1,1473.000000,290.530000,1763.530000,8.427297,298.957297,1.029007,-1.000000,7-8 13-14
75,1483.853488,4,166.840000,1,1493.000000,16.684000,1509.684000,9.146512,25.830512,1.548221,-1.000000,4-5 11 15
76,1503.668997,2,264.810000,1,1508.000000,26.481000,1534.481000,4.331003,30.812003,1.163551,-1.000000,17-18
77,1523.300940,1,92.570000,1,1528.000000,9.257000,1537.257000,4.699060,13.956060,1.507622,-1.000000,4
78,1543.518598,1,11769.300000,1,1549.000000,1176.930000,2725.930000,5.481402,1182.411402,1.004657,-1.000000,4
79,1563.557211,2,66.090000,1,1568.000000,6.609000,1574.609000,4.442789,11.051789,1.672233,-1.000000,5-6
80,1583.217928,4,359.320000,1,1589.000000,35.932000,1624.932000,5.782072,41.714072,1.160917,-1.000000,1 5-6 10
81,1602.940180,1,11769.300000,1,1607.000000,1176.930000,2783.930000,4.059820,1180.989820,1.003449,-1.000000,11
82,1620.005189,8,21908.200000,1,1625.000000,2190.820000,3815.820000,4.994811,2195.814811,1.002280,-1.000000,9 15-21
83,1641.190927,2,620.800000,1,1646.000000,62.080000,1708.080000,4.809073,66.889073,1.077466,-1.000000,1 5
84,1661.865834,1,2799.900000,1,1671.000000,279.990000,1950.990000,9.134166,289.124166,1.032623,-1.000000,0
85,1679.499053,1,92.570000,1,1684.000000,9.257000,1693.257000,4.500947,13.757947,1.486221,-1.000000,6
86,1699.023774,2,66.090000,1,1704.000000,6.609000,1710.609000,4.976226,11.585226,1.752947,-1.000000,6 10
87,1720.628321,1,2799.900000,1,1725.000000,279.990000,2004.990000,4.371679,284.361679,1.015614,-1.000000,1
88,1739.720356,1,92.570000,1,1744.000000,9.257000,1753.257000,4.279644,13.536644,1.462314,-1.000000,5
89,1759.267930,1,3864.800000,1,1764.000000,386.480000,2150.480000,4.732070,391.212070,1.012244,-1.000000,5
90,1779.734002,4,1519.400000,1,1784.000000,151.940000,1935.940000,4.265998,156.205998,1.028077,-1.000000,6-8 10
91,1799.736139,1,11769.300000,1,1804.000000,1176.930000,2980.930000,4.263861,1181.193861,1.003623,-1.000000,13
92,1820.715927,4,2905.300000,1,1825.000000,290.530000,2115.530000,4.284073,294.814073,1.014746,-1.000000,14 22-24
93,1840.915036,8,1790.800000,1,1845.000000,179.080000,2024.080000,4.084964,183.164964,1.022811,-1.000000,25-26 28-29 31-34
94,1860.149138,2,620.800000,1,1865.000000,62.080000,1927.080000,4.850862,66.930862,1.078139,-1.000000,35-36
95,1879.199962,2,2658.000000,1,1945.000000,265.800000,2210.800000,65.800037,331.600037,1.247555,-1.000000,8 10
96,1898.507326,2,1409.500000,1,1914.000000,140.950000,2054.950000,15.492675,156.442675,1.109916,-1.000000,2-3
97,1917.073269,2,66.090000,1,1932.000000,6.609000,1938.609000,14.926730,21.535730,3.258546,-1.000000,35-36
98,1935.866151,2,66.090000,1,1945.000000,6.609000,1951.609000,9.133849,15.742849,2.382032,-1.000000,6-7
99,1953.048616,2,1409.500000,1,1960.000000,140.950000,2100.950000,6.951384,147.901384,1.049318,-1.000000,0 6
100,1971.480654,4,1519.400000,1,2014.000000,151.940000,2165.940000,42.519346,194.459346,1.279843,-1.000000,1 27 30 35
101,1991.896162,1,2799.900000,1,1996.000000,279.990000,2275.990000,4.103838,284.093838,1.014657,-1.000000,7
102,2011.745779,1,11769.300000,1,2019.000000,1176.930000,3195.930000,7.254220,1184.184220,1.006164,-1.000000,36
103,2032.928603,1,11769.300000,1,2037.000000,1176.930000,3213.930000,4.071397,1181.001397,1.003459,-1.000000,25
104,2052.243610,1,885.100000,1,2057.000000,88.510000,2145.510000,4.756390,93.266390,1.053738,-1.000000,26
105,2072.149686,2,1409.500000,1,2077.000000,140.950000,2217.950000,4.850314,145.800314,1.034412,-1.000000,2-3
106,2091.649640,2,1409.500000,1,2096.000000,140.950000,2236.950000,4.350360,145.300360,1.030865,-1.000000,28-29
107,2112.695167,2,620.800000,1,2117.000000,62.080000,2179.080000,4.304833,66.384833,1.069343,-1.000000,0 6
108,2131.500055,2,620.800000,1,2136.000000,62.080000,2198.080000,4.499945,66.579945,1.072486,-1.000000,14 22
109,2148.735749,2,264.810000,1,2155.000000,26.481000,2181.481000,6.264251,32.745251,1.236556,-1.000000,23-24
110,2165.542681,2,1409.500000,1,2170.000000,140.950000,2310.950000,4.457319,145.407319,1.031623,-1.000000,5 26
111,2186.483653,2,1409.500000,1,2194.000000,140.950000,2334.950000,7.516346,148.466346,1.053326,-1.000000,0-1
112,2204.678471,2,2658.000000,1,2209.000000,265.800000,2474.800000,4.321529,270.121529,1.016259,-1.000000,6 14
113,2224.634783,2,620.800000,1,2229.000000,62.080000,2291.080000,4.365217,66.445217,1.070316,-1.000000,2-3
114,2245.505638,2,264.810000,1,2250.000000,26.481000,2276.481000,4.494362,30.975362,1.169720,-1.000000,8 10
115,2265.173423,2,2658.000000,1,2270.000000,265.800000,2535.800000,4.826577,270.626577,1.018159,-1.000000,22-23
116,2284.608214,2,66.090000,1,2290.000000,6.609000,2296.609000,5.391786,12.000786,1.815825,-1.000000,7-8
117,2304.418675,2,620.800000,1,2309.000000,62.080000,2371.080000,4.581325,66.661325,1.073797,-1.000000,2-3
118,2323.116686,2,66.090000,1,2328.000000,6.609000,2334.609000,4.883314,11.492314,1.738888,-1.000000,5 7
119,2343.034767,4,359.320000,1,2349.000000,35.932000,2384.932000,5.965233,41.897233,1.166015,-1.000000,0-1 5 7
120,2363.070064,2,620.800000,1,2368.000000,62.080000,2430.080000,4.929936,67.009936,1.079413,-1.000000,8 10
121,2382.817849,8,60.000000,1,2387.000000,2.330000,2389.330000,4.182151,6.512151,2.794915,-1.000000,2-3 12 24 26-29
122,2402.725451,4,1519.400000,1,2407.000000,151.940000,2558.940000,4.274549,156.214549,1.028133,-1.000000,0-3
123,2424.573704,1,3864.800000,1,2429.000000,386.480000,2815.480000,4.426296,390.906296,1.011453,-1.000000,5
124,2445.506513,1,11769.300000,1,2450.000000,1176.930000,3626.930000,4.493487,1181.423487,1.003818,-1.000000,7
125,2463.818522,8,807.100000,1,2468.000000,80.710000,2548.710000,4.181478,84.891478,1.051809,-1.000000,8 10 12 24 26-29
126,2483.915812,2,264.810000,1,2488.000000,26.481000,2514.481000,4.084188,30.565188,1.154231,-1.000000,6 14
127,2503.989776,1,92.570000,1,2508.000000,9.257000,2517.257000,4.010224,13.267224,1.433210,-1.000000,30
128,2525.078758,1,92.570000,1,2530.000000,9.257000,2539.257000,4.921242,14.178242,1.531624,-1.000000,6
129,2544.195708,1,2799.900000,1,2550.000000,279.990000,2829.990000,5.804291,285.794291,1.020730,-1.000000,6
130,2563.627032,2,2658.000000,1,2568.000000,265.800000,2833.800000,4.372968,270.172968,1.016452,-1.000000,0-1
131,2584.065422,1,3864.800000,1,2589.000000,386.480000,2975.480000,4.934578,391.414578,1.012768,-1.000000,2
132,2604.012639,2,264.810000,1,2609.000000,26.481000,2635.481000,4.987361,31.468361,1.188337,-1.000000,3 8
133,2624.663455,2,264.810000,1,2629.000000,26.481000,2655.481000,4.336545,30.817545,1.163761,-1.000000,10 12
134,2645.351738,2,5935.900000,1,2650.000000,593.590000,3243.590000,4.648262,598.238262,1.007831,-1.000000,3 8
135,2665.411421,1,11769.300000,1,2670.000000,1176.930000,3846.930000,4.588579,1181.518579,1.003899,-1.000000,10
136,2684.403458,8,1790.800000,1,2689.000000,179.080000,2868.080000,4.596542,183.676542,1.025668,-1.000000,12 14 22-24 26-28
137,2702.947457,1,885.100000,1,2707.000000,88.510000,2795.510000,4.052543,92.562543,1.045786,-1.000000,29
138,2723.035913,2,5935.900000,1,2728.000000,593.590000,3321.590000,4.964087,598.554087,1.008363,-1.000000,30-31
139,2739.415393,2,5935.900000,1,2744.000000,593.590000,3337.590000,4.584607,598.174607,1.007724,-1.000000,4 32
140,2759.807747,2,1409.500000,1,2764.000000,140.950000,2904.950000,4.192253,145.142253,1.029743,-1.000000,33-34
141,2779.843089,4,60.000000,1,2820.000000,3.993000,2823.993000,40.156910,44.149910,11.056827,-1.000000,5 11 29 35
142,2798.413067,2,2658.000000,1,2830.000000,265.800000,3095.800000,31.586933,297.386933,1.118837,-1.000000,5 11
143,2817.726795,8,488.000000,1,2873.000000,48.800000,2921.800000,55.273205,104.073205,2.132648,-1.000000,1 6 12 14 22-24 26
144,2837.818255,4,60.000000,1,2845.000000,3.993000,2848.993000,7.181745,11.174745,2.798584,-1.000000,0-1 6 29
145,2858.095833,1,11769.300000,1,2863.000000,1176.930000,4039.930000,4.904167,1181.834167,1.004167,-1.000000,0
146,2877.660441,2,264.810000,1,2882.000000,26.481000,2908.481000,4.339559,30.820559,1.163874,-1.000000,27-28
147,2897.367157,2,1409.500000,1,2902.000000,140.950000,3042.950000,4.632843,145.582843,1.032869,-1.000000,29 35
148,2914.672362,4,359.320000,1,2919.000000,35.932000,2954.932000,4.327638,40.259638,1.120440,-1.000000,27-28 33-34
149,2933.896546,2,620.800000,1,2938.000000,62.080000,3000.080000,4.103454,66.183454,1.066099,-1.000000,1 6
150,2954.096535,8,192.940000,1,2964.000000,19.294000,2983.294000,9.903465,29.197465,1.513292,-1.000000,12 14 22-24 26-28
151,2972.684767,2,2658.000000,1,2977.000000,265.800000,3242.800000,4.315233,270.115233,1.016235,-1.000000,33-34
152,2992.640289,1,885.100000,1,2997.000000,88.510000,3085.510000,4.359711,92.869711,1.049257,-1.000000,2
153,3010.809740,2,5935.900000,1,3015.000000,593.590000,3608.590000,4.190260,597.780260,1.007059,-1.000000,1 6
154,3030.369877,2,66.090000,1,3035.000000,6.609000,3041.609000,4.630123,11.239123,1.700578,-1.000000,12-13
155,3050.298869,2,620.800000,1,3056.000000,62.080000,3118.080000,5.701131,67.781131,1.091835,-1.000000,12-13
156,3069.519574,1,92.570000,1,3074.000000,9.257000,3083.257000,4.480426,13.737426,1.484004,-1.000000,14
157,3089.182753,4,60.000000,1,3098.000000,3.993000,3101.993000,8.817247,12.810247,3.208176,-1.000000,2 14 22-23
158,3104.917446,2,5935.900000,1,3113.000000,593.590000,3706.590000,8.082554,601.672554,1.013616,-1.000000,2 5
159,3124.345413,2,264.810000,1,3129.000000,26.481000,3155.481000,4.654587,31.135587,1.175771,-1.000000,11-12
160,3142.688970,1,3864.800000,1,3147.000000,386.480000,3533.480000,4.311030,390.791030,1.011155,-1.000000,13
161,3163.047493,1,11769.300000,1,3168.000000,1176.930000,4344.930000,4.952507,1181.882507,1.004208,-1.000000,11
162,3183.919117,2,620.800000,1,3188.000000,62.080000,3250.080000,4.080883,66.160883,1.065736,-1.000000,12 14
163,3203.739045,1,3864.800000,1,3208.000000,386.480000,3594.480000,4.260955,390.740955,1.011025,-1.000000,22
164,3222.240471,4,876.900000,1,3227.000000,87.690000,3314.690000,4.759529,92.449529,1.054277,-1.000000,23-26
165,3239.904174,1,2799.900000,1,3244.000000,279.990000,3523.990000,4.095826,284.085826,1.014628,-1.000000,27
166,3259.590101,2,1409.500000,1,3264.000000,140.950000,3404.950000,4.409899,145.359899,1.031287,-1.000000,3 8
167,3279.876420,2,264.810000,1,3284.000000,26.481000,3310.481000,4.123580,30.604580,1.155718,-1.000000,12 14
168,3298.338087,1,11769.300000,1,3303.000000,1176.930000,4479.930000,4.661913,1181.591913,1.003961,-1.000000,28
169,3318.817006,8,1790.800000,1,3325.000000,179.080000,3504.080000,6.182994,185.262994,1.034526,-1.000000,12 14 23-26 29 33
170,3339.477579,2,2658.000000,1,3347.000000,265.800000,3612.800000,7.522421,273.322421,1.028301,-1.000000,4 30
171,3359.678564,1,92.570000,1,3364.000000,9.257000,3373.257000,4.321436,13.578436,1.466829,-1.000000,31
172,3381.102087,4,60.000000,1,3386.000000,3.993000,3389.993000,4.897913,8.890913,2.226625,-1.000000,31-32 34-35
173,3400.288390,2,2658.000000,1,3405.000000,265.800000,3670.800000,4.711610,270.511610,1.017726,-1.000000,31-32
174,3419.710009,2,620.800000,1,3424.000000,62.080000,3486.080000,4.289991,66.369991,1.069104,-1.000000,3 8
175,3438.489559,2,66.090000,1,3443.000000,6.609000,3449.609000,4.510441,11.119441,1.682470,-1.000000,34-35
176,3459.375553,2,264.810000,1,3464.000000,26.481000,3490.481000,4.624447,31.105447,1.174633,-1.000000,34-35
177,3477.700007,1,11769.300000,1,3482.000000,1176.930000,4658.930000,4.299993,1181.229993,1.003654,-1.000000,36
178,3497.352035,4,359.320000,1,3502.000000,35.932000,3537.932000,4.647965,40.579965,1.129354,-1.000000,3 8 34-35
179,3515.374306,4,166.840000,1,3520.000000,16.684000,3536.684000,4.625694,21.309694,1.277253,-1.000000,12 14 23-24
180,3536.644292,4,2905.300000,1,3543.000000,290.530000,3833.530000,6.355708,296.885708,1.021876,-1.000000,3 8 12-13
181,3556.941911,4,2905.300000,1,3561.000000,290.530000,3851.530000,4.058089,294.588089,1.013968,-1.000000,14 23-25
182,3577.030429,2,2658.000000,1,3582.000000,265.800000,3847.800000,4.969571,270.769571,1.018697,-1.000000,26-27
183,3597.537904,2,5935.900000,1,3604.000000,593.590000,4197.590000,6.462096,600.052096,1.010886,-1.000000,22 29
184,3616.530012,8,60.000000,1,3631.000000,2.330000,3633.330000,14.469987,16.799987,7.210295,-1.000000,1 4 6-7 30 33-35
185,3636.626324,4,60.000000,1,3643.000000,3.993000,3646.993000,6.373676,10.366676,2.596212,-1.000000,1 4 6-7
186,3652.569886,2,620.800000,1,3657.000000,62.080000,3719.080000,4.430114,66.510114,1.071361,-1.000000,1 4
187,3671.008546,2,264.810000,1,3680.000000,26.481000,3706.481000,8.991454,35.472454,1.339544,-1.000000,6-7
188,3690.588860,2,1409.500000,1,3695.000000,140.950000,3835.950000,4.411140,145.361140,1.031296,-1.000000,30-31
189,3710.207127,2,66.090000,1,3716.000000,6.609000,3722.609000,5.792874,12.401874,1.876513,-1.000000,2 5
190,3730.259545,2,264.810000,1,3735.000000,26.481000,3761.481000,4.740455,31.221455,1.179013,-1.000000,1-2
191,3750.205627,4,2905.300000,1,3755.000000,290.530000,4045.530000,4.794373,295.324373,1.016502,-1.000000,4-7
192,3770.627777,1,92.570000,1,3775.000000,9.257000,3784.257000,4.372223,13.629223,1.472315,-1.000000,1
193,3788.357184,4,60.000000,1,3794.000000,3.993000,3797.993000,5.642817,9.635817,2.413177,-1.000000,1-2 32-33
194,3807.112865,1,92.570000,1,3812.000000,9.257000,3821.257000,4.887135,14.144135,1.527939,-1.000000,1
195,3826.659110,4,876.900000,1,3831.000000,87.690000,3918.690000,4.340890,92.030890,1.049503,-1.000000,1-2 9 15
196,3841.136174,2,2658.000000,1,3848.000000,265.800000,4113.800000,6.863826,272.663826,1.025823,-1.000000,3 8
197,3859.681537,4,2905.300000,1,3864.000000,290.530000,4154.530000,4.318463,294.848463,1.014864,-1.000000,10 12-14
198,3880.617906,4,1519.400000,1,3885.000000,151.940000,4036.940000,4.382094,156.322094,1.028841,-1.000000,16-19
199,3901.033449,2,264.810000,1,3906.000000,26.481000,3932.481000,4.966551,31.447551,1.187551,-1.000000,20-21
200,3919.922317,1,3864.800000,1,3928.000000,386.480000,4314.480000,8.077683,394.557683,1.020901,-1.000000,1
201,3938.935856,2,620.800000,1,3943.000000,62.080000,4005.080000,4.064144,66.144144,1.065466,-1.000000,2 9
202,3957.358541,2,264.810000,1,3962.000000,26.481000,3988.481000,4.641459,31.122459,1.175275,-1.000000,15 20
203,3974.802987,4,2905.300000,1,3979.000000,290.530000,4269.530000,4.197013,294.727013,1.014446,-1.000000,21 23-25
204,3994.545433,1,2799.900000,1,3999.000000,279.990000,4278.990000,4.454567,284.444567,1.015910,-1.000000,15
205,4013.937865,2,620.800000,1,4018.000000,62.080000,4080.080000,4.062135,66.142135,1.065434,-1.000000,2 9
206,4032.963803,1,11769.300000,1,4037.000000,1176.930000,5213.930000,4.036197,1180.966197,1.003429,-1.000000,20
207,4053.393814,16,60.000000,1,4058.000000,1.561000,4059.561000,4.606186,6.167186,3.950792,-1.000000,0 4-7 16-19 26-27 30-34
208,4074.057153,1,3864.800000,1,4079.000000,386.480000,4465.480000,4.942847,391.422847,1.012789,-1.000000,0
209,4094.707173,2,620.800000,1,4099.000000,62.080000,4161.080000,4.292827,66.372827,1.069150,-1.000000,2 4
210,4111.469324,1,3864.800000,1,4116.000000,386.480000,4502.480000,4.530676,391.010676,1.011723,-1.000000,5
211,4130.721844,1,885.100000,1,4135.000000,88.510000,4223.510000,4.278156,92.788156,1.048335,-1.000000,3
212,4148.886179,1,11769.300000,1,4153.000000,1176.930000,5329.930000,4.113821,1181.043821,1.003495,-1.000000,6
213,4169.164938,1,2799.900000,1,4174.000000,279.990000,4453.990000,4.835062,284.825062,1.017269,-1.000000,2
214,4189.526637,1,11769.300000,1,4194.000000,1176.930000,5370.930000,4.473363,1181.403363,1.003801,-1.000000,4
215,4210.218384,2,620.800000,1,4215.000000,62.080000,4277.080000,4.781616,66.861616,1.077023,-1.000000,7-8
216,4231.028254,2,620.800000,1,4236.000000,62.080000,4298.080000,4.971746,67.051746,1.080086,-1.000000,3 9
217,4246.626108,1,885.100000,1,4251.000000,88.510000,4339.510000,4.373892,92.883892,1.049417,-1.000000,10
218,4265.809132,1,3864.800000,1,4270.000000,386.480000,4656.480000,4.190868,390.670868,1.010844,-1.000000,12
219,4285.935625,2,1409.500000,1,4292.000000,140.950000,4432.950000,6.064375,147.014375,1.043025,-1.000000,7-8
220,4304.636817,2,5935.900000,1,4309.000000,593.590000,4902.590000,4.363183,597.953183,1.007350,-1.000000,3 9
221,4323.242772,2,264.810000,1,4328.000000,26.481000,4354.481000,4.757228,31.238228,1.179647,-1.000000,1 13
222,4342.400349,2,1409.500000,1,4349.000000,140.950000,4489.950000,6.599651,147.549651,1.046823,-1.000000,10 14
223,4362.467532,1,885.100000,1,4367.000000,88.510000,4455.510000,4.532468,93.042468,1.051209,-1.000000,1
224,4380.696341,1,2799.900000,1,4385.000000,279.990000,4664.990000,4.303659,284.293659,1.015371,-1.000000,11
225,4400.445774,4,876.900000,1,4405.000000,87.690000,4492.690000,4.554226,92.244226,1.051936,-1.000000,13 15-17
226,4421.863215,4,2905.300000,1,4426.000000,290.530000,4716.530000,4.136785,294.666785,1.014239,-1.000000,18-19 21-22
227,4441.371073,2,5935.900000,1,4446.000000,593.590000,5039.590000,4.628927,598.218927,1.007798,-1.000000,7-8
228,4459.306395,2,66.090000,1,4468.000000,6.609000,4474.609000,8.693605,15.302605,2.315419,-1.000000,1-2
229,4479.626224,1,885.100000,1,4484.000000,88.510000,4572.510000,4.373776,92.883776,1.049416,-1.000000,0
230,4496.742830,2,2658.000000,1,4504.000000,265.800000,4769.800000,7.257170,273.057170,1.027303,-1.000000,1-2
231,4517.758381,1,3864.800000,1,4522.000000,386.480000,4908.480000,4.241619,390.721619,1.010975,-1.000000,5
232,4537.793165,2,620.800000,1,4542.000000,62.080000,4604.080000,4.206835,66.286835,1.067765,-1.000000,10 13
