jobID,submission_time,requested_number_of_processors,requested_time,success,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,consumed_energy,allocated_processors
29,581.241474,4,876.900000,1,590.000000,87.706527,677.706527,8.758526,96.465053,1.099862,-1.000000,1 12-14
30,600.093868,2,1409.500000,1,605.000000,140.922085,745.922085,4.906132,145.828217,1.034815,-1.000000,15-16
31,620.587622,2,5935.900000,1,625.000000,593.550693,1218.550692,4.412378,597.963071,1.007434,-1.000000,17-18
32,640.713238,1,3864.800000,1,645.000000,386.483781,1031.483781,4.286762,390.770543,1.011092,-1.000000,19
33,660.830211,2,66.090000,1,665.000000,6.600096,671.600096,4.169789,10.769885,1.631777,-1.000000,3-4
34,678.493391,1,3864.800000,1,687.000000,386.483781,1073.483781,8.506609,394.990391,1.022010,-1.000000,1
35,697.172273,2,66.090000,1,702.000000,6.600096,708.600096,4.827727,11.427823,1.731463,-1.000000,3-4
36,718.356638,1,11769.300000,1,723.000000,1176.938262,1899.938262,4.643362,1181.581624,1.003945,-1.000000,3
37,737.268205,8,1790.800000,1,742.000000,179.000119,921.000119,4.731795,183.731914,1.026435,-1.000000,4 12-14 20-23
38,757.152381,4,60.000000,1,762.000000,3.916733,765.916733,4.847619,8.764352,2.237669,-1.000000,15-16 24-25
39,776.315189,2,264.810000,1,781.000000,26.487274,807.487274,4.684811,31.172085,1.176870,-1.000000,15-16
40,794.617306,2,264.810000,1,802.000000,26.487274,828.487273,7.382694,33.869968,1.278726,-1.000000,2 5
41,816.139443,1,11769.300000,1,821.000000,1176.938262,1997.938261,4.860557,1181.798819,1.004130,-1.000000,9
42,836.462942,2,5935.900000,1,841.000000,593.550693,1434.550693,4.537058,598.087751,1.007644,-1.000000,2 5
43,857.142998,4,359.320000,1,862.000000,35.929605,897.929605,4.857002,40.786607,1.135181,-1.000000,15-16 24-25
44,878.011185,2,620.800000,1,883.000000,62.048012,945.048012,4.988815,67.036827,1.080402,-1.000000,26-27
45,897.593919,8,192.940000,1,907.000000,19.291626,926.291626,9.406081,28.697707,1.487573,-1.000000,15-16 24-25 28-31
46,916.588682,1,11769.300000,1,921.000000,1176.938262,2097.938262,4.411318,1181.349580,1.003748,-1.000000,32
47,934.581220,2,1409.500000,1,939.000000,140.922085,1079.922085,4.418780,145.340865,1.031356,-1.000000,4 12
48,954.152860,1,11769.300000,1,959.000000,1176.938262,2135.938262,4.847140,1181.785402,1.004118,-1.000000,13
49,974.950438,2,1409.500000,1,979.000000,140.922085,1119.922085,4.049562,144.971647,1.028736,-1.000000,14-15
50,995.405754,1,3864.800000,1,1000.000000,386.483781,1386.483781,4.594246,391.078027,1.011887,-1.000000,16
51,1015.097928,2,1409.500000,1,1020.000000,140.922085,1160.922085,4.902072,145.824157,1.034786,-1.000000,20-21
52,1035.506396,1,92.570000,1,1041.000000,9.257000,1050.257000,5.493604,14.750604,1.593454,-1.000000,19
53,1055.911054,1,885.100000,1,1060.000000,88.509997,1148.509997,4.088946,92.598943,1.046198,-1.000000,19
54,1073.431816,1,885.100000,1,1078.000000,88.509997,1166.509997,4.568184,93.078181,1.051612,-1.000000,6
55,1090.996177,2,66.090000,1,1095.000000,6.600096,1101.600096,4.003823,10.603919,1.606631,-1.000000,1 4
56,1109.503888,2,66.090000,1,1114.000000,6.600096,1120.600096,4.496112,11.096208,1.681219,-1.000000,1 4
57,1129.755342,2,5935.900000,1,1134.000000,593.550693,1727.550693,4.244658,597.795351,1.007151,-1.000000,1 4
58,1149.680157,2,264.810000,1,1158.000000,26.487274,1184.487273,8.319843,34.807116,1.314107,-1.000000,8 12
59,1170.473088,2,1409.500000,1,1180.000000,140.922085,1320.922085,9.526912,150.448997,1.067604,-1.000000,6 10
60,1190.832055,1,2799.900000,1,1195.000000,279.984475,1474.984475,4.167945,284.152420,1.014886,-1.000000,8
61,1209.602593,4,359.320000,1,1214.000000,35.929605,1249.929605,4.397407,40.327012,1.122390,-1.000000,0 11-12 14
62,1228.278698,4,166.840000,1,1233.000000,16.645958,1249.645959,4.721302,21.367260,1.283631,-1.000000,15 17-19
63,1249.318790,1,885.100000,1,1254.000000,88.509997,1342.509997,4.681210,93.191207,1.052889,-1.000000,20
64,1270.374582,2,620.800000,1,1275.000000,62.048012,1337.048012,4.625418,66.673430,1.074546,-1.000000,0 11
65,1290.471307,4,166.840000,1,1295.000000,16.645958,1311.645958,4.528693,21.174651,1.272060,-1.000000,7 12 14-15
66,1310.704427,2,1409.500000,1,1315.000000,140.922085,1455.922085,4.295573,145.217658,1.030482,-1.000000,17-18
67,1328.495778,2,1409.500000,1,1333.000000,140.922085,1473.922085,4.504222,145.426307,1.031962,-1.000000,6-7
68,1346.937415,1,2799.900000,1,1352.000000,279.984475,1631.984475,5.062584,285.047060,1.018082,-1.000000,0
69,1363.594874,1,885.100000,1,1368.000000,88.509997,1456.509997,4.405126,92.915123,1.049770,-1.000000,10
70,1384.196520,1,2799.900000,1,1389.000000,279.984475,1668.984475,4.803480,284.787955,1.017156,-1.000000,11
71,1405.992694,4,359.320000,1,1410.000000,35.929605,1445.929605,4.007306,39.936911,1.111532,-1.000000,12 14-16
72,1426.318976,2,1409.500000,1,1431.000000,140.922085,1571.922085,4.681024,145.603109,1.033217,-1.000000,19-20
73,1444.767810,2,1409.500000,1,1449.000001,140.922085,1589.922085,4.232190,145.154275,1.030032,-1.000000,2 5
74,1464.805509,1,3864.800000,1,1470.000000,386.483781,1856.483782,5.194491,391.678272,1.013440,-1.000000,10
75,1484.600004,2,66.090000,1,1489.000000,6.600096,1495.600096,4.399996,11.000092,1.666656,-1.000000,6-7
76,1505.227730,2,264.810000,1,1510.000000,26.487274,1536.487274,4.772270,31.259544,1.180172,-1.000000,6-7
77,1525.341753,2,1409.500000,1,1530.000000,140.922085,1670.922085,4.658247,145.580332,1.033055,-1.000000,8 12
78,1543.685236,2,2658.000000,1,1548.000000,265.829894,1813.829894,4.314764,270.144658,1.016231,-1.000000,6-7
79,1563.561216,2,264.810000,1,1568.000000,26.487274,1594.487273,4.438784,30.926058,1.167582,-1.000000,14-15
80,1584.217337,2,2658.000000,1,1589.000000,265.829894,1854.829894,4.782663,270.612557,1.017991,-1.000000,16-17
81,1603.598030,8,1790.800000,1,1608.000000,179.000119,1787.000119,4.401970,183.402089,1.024592,-1.000000,2 5 14-15 18-21
82,1622.620480,2,2658.000000,1,1627.000000,265.829894,1892.829895,4.379520,270.209414,1.016475,-1.000000,22-23
83,1641.831325,4,876.900000,1,1646.000000,87.706527,1733.706527,4.168675,91.875202,1.047530,-1.000000,0 24-26
84,1661.409862,4,2905.300000,1,1666.000000,290.579787,1956.579787,4.590138,295.169925,1.015796,-1.000000,27-30
85,1681.205681,2,5935.900000,1,1686.000000,593.550693,2279.550692,4.794319,598.345012,1.008077,-1.000000,8 11
86,1701.634425,32,133.850000,1,5330.000000,13.328167,5343.328167,3628.365574,3641.693741,273.232906,-1.000000,0-31
87,1721.752565,8,1790.800000,1,1738.000000,179.000119,1917.000119,16.247435,195.247554,1.090768,-1.000000,0-1 4 12 24-26 31
88,1742.158912,4,1519.400000,1,1792.000000,151.910473,1943.910473,49.841088,201.751561,1.328095,-1.000000,2 5 14-15
89,1762.358655,1,11769.300000,1,1767.000000,1176.938262,2943.938261,4.641345,1181.579607,1.003944,-1.000000,33
90,1781.404094,4,359.320000,1,1792.000000,35.929605,1827.929605,10.595906,46.525511,1.294907,-1.000000,18-21
91,1800.256649,4,359.320000,1,1832.000000,35.929605,1867.929605,31.743351,67.672956,1.883487,-1.000000,6-7 18-19
92,1820.375220,2,5935.900000,1,1832.000000,593.550693,2425.550693,11.624780,605.175473,1.019585,-1.000000,20-21
93,1839.485966,1,92.570000,1,1859.000000,9.257000,1868.257000,19.514034,28.771034,3.108030,-1.000000,16
94,1859.246668,4,1519.400000,1,1874.000000,151.910473,2025.910473,14.753333,166.663805,1.097119,-1.000000,6-7 10 16
95,1876.866252,1,92.570000,1,1881.000000,9.257000,1890.257000,4.133748,13.390748,1.446554,-1.000000,17
96,1894.708301,2,66.090000,1,1900.000000,6.600096,1906.600096,5.291699,11.891795,1.801761,-1.000000,17-18
97,1913.686410,2,264.810000,1,1918.000000,26.487274,1944.487274,4.313590,30.800864,1.162855,-1.000000,3 17
98,1931.623498,8,21908.200000,1,1936.000000,2190.845201,4126.845200,4.376502,2195.221703,1.001998,-1.000000,0-1 4 12 18-19 22-23
99,1949.613581,2,1409.500000,1,1958.000000,140.922085,2098.922085,8.386418,149.308503,1.059511,-1.000000,2-3
100,1969.878892,2,5935.900000,1,1974.000000,593.550693,2567.550693,4.121108,597.671801,1.006943,-1.000000,5 14
101,1988.320249,4,1519.400000,1,1993.000000,151.910473,2144.910473,4.679751,156.590224,1.030806,-1.000000,15 17 24-25
102,2006.524972,2,1409.500000,1,2011.000000,140.922085,2151.922085,4.475028,145.397113,1.031755,-1.000000,9 26
103,2025.522314,4,876.900000,1,2030.000000,87.706527,2117.706527,4.477686,92.184213,1.051053,-1.000000,27-30
104,2044.564156,1,2799.900000,1,2049.000000,279.984475,2328.984476,4.435844,284.420319,1.015843,-1.000000,6
105,2062.503502,1,885.100000,1,2067.000000,88.509997,2155.509997,4.496498,93.006495,1.050802,-1.000000,7
106,2082.260833,1,11769.300000,1,2087.000000,1176.938262,3263.938261,4.739167,1181.677429,1.004027,-1.000000,10
107,2099.560215,2,264.810000,1,2107.000000,26.487274,2133.487273,7.439785,33.927058,1.280881,-1.000000,2-3
108,2119.210365,1,2799.900000,1,2127.000000,279.984475,2406.984475,7.789634,287.774110,1.027822,-1.000000,16
109,2138.399716,1,11769.300000,1,2148.000000,1176.938262,3324.938262,9.600284,1186.538546,1.008157,-1.000000,2
110,2157.584900,2,620.800000,1,2163.000000,62.048012,2225.048013,5.415100,67.463113,1.087273,-1.000000,3 7
111,2177.719951,2,620.800000,1,2182.000000,62.048012,2244.048012,4.280049,66.328061,1.068980,-1.000000,9 13
112,2198.029748,4,2905.300000,1,2203.000000,290.579787,2493.579787,4.970252,295.550039,1.017105,-1.000000,15 17 24-25
113,2218.715570,4,1519.400000,1,2223.000000,151.910473,2374.910473,4.284430,156.194903,1.028204,-1.000000,26-29
114,2237.281243,2,2658.000000,1,2242.000000,265.829894,2507.829894,4.718757,270.548651,1.017751,-1.000000,3 7
115,2258.161345,4,876.900000,1,2263.000000,87.706527,2350.706527,4.838655,92.545182,1.055169,-1.000000,9 13 30-31
116,2277.154263,2,5935.900000,1,2287.000000,593.550693,2880.550693,9.845737,603.396430,1.016588,-1.000000,8 11
117,2297.159481,2,5935.900000,1,2355.000000,593.550693,2948.550692,57.840518,651.391211,1.097448,-1.000000,6 9
118,2316.773210,1,3864.800000,1,2321.000000,386.483781,2707.483782,4.226790,390.710571,1.010937,-1.000000,32
119,2335.388493,2,1409.500000,1,2355.000000,140.922085,2495.922085,19.611507,160.533592,1.139166,-1.000000,13 30
120,2356.204965,2,5935.900000,1,2379.000000,593.550693,2972.550692,22.795034,616.345727,1.038405,-1.000000,26-27
121,2376.180940,1,885.100000,1,2384.000000,88.509997,2472.509996,7.819059,96.329056,1.088341,-1.000000,28
122,2396.143515,1,92.570000,1,2401.000000,9.257000,2410.257000,4.856485,14.113485,1.524628,-1.000000,29
123,2415.224358,2,66.090000,1,2421.000000,6.600096,2427.600096,5.775642,12.375738,1.875085,-1.000000,16 29
124,2435.629324,4,876.900000,1,2440.000000,87.706527,2527.706527,4.370676,92.077203,1.049833,-1.000000,16 20-21 29
125,2455.928677,1,885.100000,1,2460.000000,88.509997,2548.509997,4.071323,92.581320,1.045998,-1.000000,31
126,2475.522764,4,1519.400000,1,2498.000000,151.910473,2649.910473,22.477236,174.387709,1.147964,-1.000000,15 17 24-25
127,2494.888775,1,885.100000,1,2503.000000,88.509997,2591.509997,8.111226,96.621223,1.091642,-1.000000,13
128,2515.073249,4,166.840000,1,2520.000000,16.645958,2536.645958,4.926751,21.572709,1.295973,-1.000000,3 7 28 30
129,2531.658365,2,66.090000,1,2537.000000,6.600096,2543.600096,5.341635,11.941731,1.809327,-1.000000,16 20
130,2552.507371,4,166.840000,1,2558.000000,16.645958,2574.645958,5.492628,22.138587,1.329968,-1.000000,3 7 16 20
131,2571.721769,2,1409.500000,1,2577.000000,140.922085,2717.922085,5.278230,146.200315,1.037455,-1.000000,5 14
132,2591.453334,2,264.810000,1,2596.000000,26.487274,2622.487274,4.546666,31.033940,1.171655,-1.000000,3 7
133,2609.846273,1,885.100000,1,2614.000000,88.509997,2702.509997,4.153727,92.663724,1.046929,-1.000000,13
134,2628.319633,2,264.810000,1,2633.000000,26.487274,2659.487273,4.680367,31.167641,1.176702,-1.000000,3 7
135,2648.515757,2,620.800000,1,2653.000000,62.048012,2715.048013,4.484243,66.532255,1.072271,-1.000000,16 20
136,2665.540902,1,2799.900000,1,2670.000000,279.984475,2949.984476,4.459098,284.443573,1.015926,-1.000000,3
137,2683.897740,2,2658.000000,1,2688.000000,265.829894,2953.829894,4.102260,269.932154,1.015432,-1.000000,7 15
138,2704.403256,2,620.800000,1,2712.000000,62.048012,2774.048013,7.596744,69.644757,1.122433,-1.000000,13 17
139,2724.932261,2,620.800000,1,2732.000000,62.048012,2794.048013,7.067739,69.115752,1.113908,-1.000000,5 14
140,2744.380735,2,5935.900000,1,2749.000000,593.550693,3342.550693,4.619265,598.169958,1.007782,-1.000000,16 20
141,2759.489243,1,11769.300000,1,2764.000000,1176.938262,3940.938261,4.510757,1181.449019,1.003833,-1.000000,21
142,2775.905029,1,885.100000,1,2784.000000,88.509997,2872.509997,8.094971,96.604968,1.091458,-1.000000,13
143,2796.758059,2,1409.500000,1,2804.000000,140.922085,2944.922085,7.241941,148.164026,1.051390,-1.000000,5 14
144,2815.898768,1,2799.900000,1,2820.000000,279.984475,3099.984475,4.101232,284.085707,1.014648,-1.000000,17
145,2834.911824,2,264.810000,1,2839.000000,26.487274,2865.487274,4.088176,30.575450,1.154345,-1.000000,24-25
146,2854.650857,2,66.090000,1,2859.000000,6.600096,2865.600096,4.349143,10.949239,1.658951,-1.000000,28-29
147,2873.945221,2,5935.900000,1,2880.000000,593.550693,3473.550692,6.054779,599.605472,1.010201,-1.000000,13 24
148,2893.402886,2,264.810000,1,2898.000000,26.487274,2924.487274,4.597114,31.084388,1.173559,-1.000000,8 11
149,2913.059633,4,1519.400000,1,2918.000000,151.910473,3069.910473,4.940367,156.850840,1.032522,-1.000000,25 28-30
150,2933.183229,4,2905.300000,1,2938.000000,290.579787,3228.579787,4.816771,295.396558,1.016576,-1.000000,8 11 31-32
151,2953.097858,1,3864.800000,1,2963.000000,386.483781,3349.483782,9.902142,396.385924,1.025621,-1.000000,3
152,2973.137242,2,5935.900000,1,2982.000000,593.550693,3575.550693,8.862758,602.413451,1.014932,-1.000000,5-6
153,2990.811202,2,264.810000,1,2995.000000,26.487274,3021.487273,4.188798,30.676072,1.158144,-1.000000,7 9
154,3012.304416,2,1409.500000,1,3017.000000,140.922085,3157.922085,4.695584,145.617669,1.033320,-1.000000,14-15
155,3033.572275,1,92.570000,1,3038.000000,9.257000,3047.257000,4.427725,13.684725,1.478311,-1.000000,7
156,3053.252958,1,11769.300000,1,3058.000000,1176.938262,4234.938261,4.747042,1181.685304,1.004033,-1.000000,7
157,3073.678799,4,876.900000,1,3079.000000,87.706527,3166.706527,5.321201,93.027728,1.060671,-1.000000,9 25-27
158,3093.586544,2,620.800000,1,3098.000000,62.048012,3160.048012,4.413456,66.461468,1.071130,-1.000000,28-29
159,3112.254627,2,264.810000,1,3117.000000,26.487274,3143.487274,4.745373,31.232647,1.179157,-1.000000,17 30
160,3132.987216,4,2905.300000,1,3162.000000,290.579787,3452.579787,29.012784,319.592571,1.099844,-1.000000,14-15 17 30
161,3151.951160,4,359.320000,1,3172.000000,35.929605,3207.929605,20.048840,55.978445,1.558003,-1.000000,9 25-27
162,3171.697569,2,620.800000,1,3177.000000,62.048012,3239.048012,5.302431,67.350443,1.085457,-1.000000,28-29
163,3190.209981,4,60.000000,1,3212.000000,3.916733,3215.916732,21.790019,25.706751,6.563315,-1.000000,9 25-27
164,3210.138690,2,620.800000,1,3222.000000,62.048012,3284.048012,11.861309,73.909322,1.191163,-1.000000,9 25
165,3230.746556,1,92.570000,1,3238.000000,9.257000,3247.257000,7.253444,16.510444,1.783563,-1.000000,8
166,3250.181246,1,3864.800000,1,3257.000000,386.483781,3643.483782,6.818755,393.302536,1.017643,-1.000000,8
167,3269.262495,1,3864.800000,1,3274.000000,386.483781,3660.483782,4.737505,391.221286,1.012258,-1.000000,10
168,3289.208238,2,5935.900000,1,3294.000000,593.550693,3887.550693,4.791762,598.342455,1.008073,-1.000000,9 11
169,3310.074036,2,2658.000000,1,3315.000000,265.829894,3580.829894,4.925964,270.755858,1.018531,-1.000000,25-26
170,3329.623069,2,264.810000,1,3334.000000,26.487274,3360.487274,4.376931,30.864205,1.165247,-1.000000,2 27
171,3346.679335,2,264.810000,1,3352.000000,26.487274,3378.487273,5.320665,31.807938,1.200876,-1.000000,16 20
172,3366.224878,2,66.090000,1,3371.000000,6.600096,3377.600096,4.775122,11.375218,1.723493,-1.000000,2-3
173,3384.440488,1,92.570000,1,3392.000000,9.257000,3401.257000,7.559512,16.816512,1.816627,-1.000000,2
174,3402.724655,4,1519.400000,1,3411.000000,151.910473,3562.910472,8.275345,160.185818,1.054475,-1.000000,2-3 16 20
175,3423.786337,2,66.090000,1,3428.000000,6.600096,3434.600096,4.213663,10.813759,1.638425,-1.000000,27-28
176,3443.317195,4,359.320000,1,3448.000000,35.929605,3483.929604,4.682805,40.612410,1.130333,-1.000000,27-29 31
177,3464.320286,4,1519.400000,1,3469.000000,151.910473,3620.910473,4.679714,156.590187,1.030806,-1.000000,14-15 17 30
178,3482.794966,2,264.810000,1,3487.000000,26.487274,3513.487274,4.205034,30.692308,1.158757,-1.000000,13 24
179,3503.667005,1,2799.900000,1,3508.000000,279.984475,3787.984475,4.332995,284.317470,1.015476,-1.000000,27
180,3522.705786,4,166.840000,1,3527.000000,16.645958,3543.645958,4.294214,20.940172,1.257973,-1.000000,13 24 28-29
181,3542.101972,1,2799.900000,1,3547.000000,279.984475,3826.984476,4.898028,284.882503,1.017494,-1.000000,31
182,3563.884248,2,5935.900000,1,3572.000000,593.550693,4165.550693,8.115752,601.666445,1.013673,-1.000000,2-3
183,3582.664878,1,11769.300000,1,3590.000000,1176.938262,4766.938262,7.335122,1184.273384,1.006232,-1.000000,5
184,3602.326639,1,2799.900000,1,3607.000000,279.984475,3886.984475,4.673361,284.657836,1.016692,-1.000000,6
185,3619.480694,2,2658.000000,1,3624.000000,265.829894,3889.829894,4.519306,270.349200,1.017001,-1.000000,13 16
186,3639.160471,2,1409.500000,1,3644.000000,140.922085,3784.922085,4.839529,145.761614,1.034342,-1.000000,14-15
187,3659.301898,4,359.320000,1,3664.000000,35.929605,3699.929605,4.698102,40.627707,1.130759,-1.000000,8 17 20 24
188,3678.776511,2,66.090000,1,3683.000000,6.600096,3689.600096,4.223489,10.823585,1.639913,-1.000000,10 25
189,3697.074189,2,1409.500000,1,3702.000000,140.922085,3842.922085,4.925811,145.847896,1.034954,-1.000000,10 25
190,3717.646366,2,2658.000000,1,3722.000000,265.829894,3987.829894,4.353634,270.183528,1.016378,-1.000000,8 17
191,3737.552966,2,1409.500000,1,3742.000000,140.922085,3882.922085,4.447034,145.369119,1.031557,-1.000000,20 24
192,3756.469572,1,3864.800000,1,3761.000000,386.483781,4147.483781,4.530428,391.014209,1.011722,-1.000000,26
193,3776.069391,4,876.900000,1,3781.000000,87.706527,3868.706527,4.930609,92.637136,1.056217,-1.000000,28-30 32
194,3797.021403,4,60.000000,1,3802.000000,3.916733,3805.916733,4.978597,8.895330,2.271110,-1.000000,14-15 27 33
195,3818.092615,1,2799.900000,1,3823.000000,279.984475,4102.984476,4.907385,284.891860,1.017527,-1.000000,14
196,3837.408364,2,1409.500000,1,3842.000000,140.922085,3982.922085,4.591636,145.513721,1.032583,-1.000000,15 27
197,3857.031575,2,620.800000,1,3862.000000,62.048012,3924.048013,4.968425,67.016437,1.080074,-1.000000,10 25
198,3877.340504,8,192.940000,1,3887.000000,19.291626,3906.291626,9.659496,28.951122,1.500709,-1.000000,20 24 28-33
199,3898.415561,4,359.320000,1,3903.000000,35.929605,3938.929605,4.584439,40.514044,1.127595,-1.000000,6 9 11 13
200,3917.942344,4,166.840000,1,3922.000000,16.645958,3938.645959,4.057656,20.703614,1.243762,-1.000000,16 20 24 28
201,3939.126595,2,264.810000,1,3948.000000,26.487274,3974.487273,8.873405,35.360679,1.335006,-1.000000,6 9
202,3959.285277,1,3864.800000,1,3964.000000,386.483781,4350.483781,4.714723,391.198504,1.012199,-1.000000,10
203,3976.602838,2,264.810000,1,3984.000000,26.487274,4010.487274,7.397162,33.884435,1.279272,-1.000000,6 9
204,3997.347779,2,2658.000000,1,4002.000000,265.829894,4267.829894,4.652221,270.482115,1.017501,-1.000000,8 11
205,4017.081826,1,3864.800000,1,4022.000000,386.483781,4408.483781,4.918174,391.401955,1.012725,-1.000000,6
206,4036.002101,2,620.800000,1,4041.000000,62.048012,4103.048012,4.997899,67.045911,1.080549,-1.000000,9 13
207,4054.978276,1,3864.800000,1,4059.000000,386.483781,4445.483782,4.021724,390.505505,1.010406,-1.000000,15
208,4070.632973,8,807.100000,1,4075.000000,80.754542,4155.754541,4.367027,85.121569,1.054078,-1.000000,16-17 20-21 24-25 27-28
209,4089.823214,2,620.800000,1,4094.000000,62.048012,4156.048012,4.176786,66.224798,1.067315,-1.000000,29-30
210,4109.381905,2,66.090000,1,4117.000000,6.600096,4123.600096,7.618095,14.218191,2.154240,-1.000000,9 13
211,4129.209894,4,166.840000,1,4138.000000,16.645958,4154.645958,8.790105,25.436064,1.528062,-1.000000,0-1 4 9
212,4148.720479,2,1409.500000,1,4157.000000,140.922085,4297.922085,8.279521,149.201606,1.058752,-1.000000,12-13
213,4169.365185,4,2905.300000,1,4175.000000,290.579787,4465.579787,5.634815,296.214603,1.019392,-1.000000,0-3
214,4188.423428,1,3864.800000,1,4450.000000,386.483781,4836.483781,261.576572,648.060354,1.676811,-1.000000,33
215,4207.791980,2,620.800000,1,4212.000000,62.048012,4274.048012,4.208020,66.256032,1.067819,-1.000000,4 9
216,4227.323598,2,620.800000,1,4232.000000,62.048012,4294.048012,4.676402,66.724414,1.075367,-1.000000,14 16
217,4246.404610,2,2658.000000,1,4251.000000,265.829894,4516.829895,4.595390,270.425284,1.017287,-1.000000,7 17
218,4266.598112,2,66.090000,1,4271.000000,6.600096,4277.600096,4.401888,11.001984,1.666943,-1.000000,18-19
219,4287.196439,4,2905.300000,1,4292.000000,290.579787,4582.579788,4.803561,295.383348,1.016531,-1.000000,4 8-9 11
220,4307.114830,4,359.320000,1,4312.000000,35.929605,4347.929605,4.885170,40.814775,1.135965,-1.000000,12-14 16
221,4327.382879,1,92.570000,1,4332.000000,9.257000,4341.257000,4.617121,13.874121,1.498771,-1.000000,18
222,4348.647744,1,2799.900000,1,4357.000000,279.984475,4636.984475,8.352256,288.336732,1.029831,-1.000000,10
223,4370.162705,2,2658.000000,1,4375.000000,265.829894,4640.829894,4.837295,270.667189,1.018197,-1.000000,12-13
224,4389.556482,2,620.800000,1,4394.000000,62.048012,4456.048012,4.443518,66.491530,1.071614,-1.000000,14 16
225,4410.223566,2,2658.000000,1,4418.000000,265.829894,4683.829895,7.776434,273.606328,1.029253,-1.000000,6 18
226,4427.553637,4,1519.400000,1,4432.000000,151.910473,4583.910472,4.446363,156.356836,1.029270,-1.000000,19-22
227,4446.551123,2,620.800000,1,4455.000000,62.048012,4517.048012,8.448877,70.496889,1.136167,-1.000000,15 23
228,4466.696875,2,5935.900000,1,4475.000000,593.550693,5068.550693,8.303125,601.853818,1.013989,-1.000000,0-1
229,4484.934595,1,2799.900000,1,4489.000000,279.984475,4768.984475,4.065405,284.049880,1.014520,-1.000000,2
230,4502.399207,1,92.570000,1,4507.000000,9.257000,4516.257000,4.600793,13.857793,1.497007,-1.000000,3
231,4521.000703,1,885.100000,1,4531.000000,88.509997,4619.509997,9.999297,98.509294,1.112974,-1.000000,3
232,4541.293382,4,166.840000,1,4546.000000,16.645958,4562.645959,4.706618,21.352576,1.282748,-1.000000,7 14-16
